Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Governmental Regulation No. 309 regarding adoption of the Temporal List of required documents for export/import operations in Republic of Tajikistan by Customs Committee.,1999.0,Tajikistan,"The purpose of the Regulation is to to enforce the legal control over the transportation of the commodities through Tajik border. The Regulation regards in the sphere of export: a) gunpowder, explosives and the wastes; b) licensed and registered weapons for administrative and personal use; c) collections of pieces of mineralogy, paleontology. The Regulation regards in the sphere of import: a) gunpowder, explosives and the wastes; b) licensed and registered weapons for administrative and personal use; c) collections of mineralogy, paleontology pieces; d) wild animals, birds which are inserted into the Red Book.",https://www.ecolex.org/details/legislation/governmental-regulation-no-309-regarding-adoption-of-the-temporal-list-of-required-documents-for-exportimport-operations-in-republic-of-tajikistan-by-customs-committee-lex-faoc034461/?type=legislation&xsubjects=Mineral+resources&page=3058,"Mineral resources, Wild species & ecosystems, Waste & hazardous substances", Regulation,"Minerals,Transport/storage,Hazardous waste,Transboundary movement of waste,Waste management,International trade,Birds,Wildlife products,Hunting gear/hunting methods","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Order No. 10/161 of 1999 of Chairman of State Forestry Department of Georgia on Charter on Protective Cuts,1999.0,Georgia,"This Order regulates protective cutting of forests. It consists of eleven chapters: General provisions (I); Characteristics of protective cuts in groves of a variety of function, composition, form, age structure and timber types (II); Methods of protective cuts and selection of trees that need to be cut (III); Protective cuts in a grove (IV); Requirements imposed on protective cuts (V); Technics of protective cuts (VI); Planning protective cuts (VII); Assigning areas for protective cuts (VIII); Clearing out cut timber (IX); Control of conducting and quality of protective cuts (X); and Liability regarding protective cuts (XI). The purposes of protective cutting include protecting soil and water, improving sanitary-hygiene and other beneficial characteristics; improving the species and structure of groves; and increasing use of timber in a unit of surface area.",https://www.ecolex.org/details/legislation/order-no-10161-of-1999-of-chairman-of-state-forestry-department-of-georgia-on-charter-on-protective-cuts-lex-faoc187466/?type=legislation&xsubjects=Mineral+resources&page=3058,"Forestry, Water", Regulation,"Forest management/forest conservation,Forest species,Forestry protection measures,Timber,Soil conservation/soil improvement,Freshwater resources management,Groundwater","Asia, Black Sea, Eastern Europe, EUROPE AND CENTRAL ASIA, Western Asia",,ECOLEX_Legislation
Règlement grand-ducal fixant les critères de classement des organismes génétiquement modifiés et de leur utilisations et définissant les mesures de sécurité et les modalités de confinement relatives à ces utilisations.,1999.0,Luxembourg,"L'article 1er établit que le présent règlement a pour objet de fixer les critères en vertu desquels les organismes (OGM), et en particulier les micro-organismes génétiquement modifiés (MGM) sont classés en quatre groupes distincts sur la base de leur pathogénicité et en fonction des risque nul, minime, moyen ou considérable qu'ils présentent pour la santé humaine et l'environnement; de définir les critères en vertu desquels les différentes utilisations en milieu confiné les OGM, et en particulier les MGM sont réparties en quatre catégories en fonction du risque de ces utilisations pour la santé humaine et l'environnement. Le texte comprend 8 articles: Critères de classement des OGM en groupes de risque (art. 2); Classification des utilisations des OGM (art. 3); Opérations mettant en ouvre des MGM (art. 4); Opérations mettant en ouvre des OGM (animaux ou plantes) (art. 5); Mesures de confinement et de sécurité (art. 6). Trois annexes faisant partie intégrante du présent règlement sont jointes.",https://www.ecolex.org/details/legislation/reglement-grand-ducal-fixant-les-criteres-de-classement-des-organismes-genetiquement-modifies-et-de-leur-utilisations-et-definissant-les-mesures-de-securite-et-les-modalites-de-confinement-relatives-a-ces-utilisations-lex-faoc020521/?type=legislation&xsubjects=Mineral+resources&page=3058,"Livestock, Environment gen., Cultivated plants", Regulation,"Pollution control,GMO,Classification/declassification,Precautionary principle,Biotechnology","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regional Act No. 36 on the enhancement and promotion of quality agriculture and setting rules for the organic production in the Liguria Region.,1999.0,Italy,"This Regional Act was enacted to encourage the production of food, agriculture and aquaculture typical products and to promote the diffusion of quality systems in agriculture, fisheries and pisciculture. This Act also provides rules for organic agricultural production. The Region will establish a list of organic producer, control their activity and will give a financial contribution. In order to consider a product an organic product the organic farming techniques indicated in EC Regulation No. 2092/91 of 24 June 1991 and subsequent amendments shall be used. Animal products shall be kept in breeding plants that contemplate the freedom of movement of the animals and the application of the animal welfare standards. Further the Act provides specific regulation for honey organic production and for the methods to be used in the health checks. (8 Articles)",https://www.ecolex.org/details/legislation/regional-act-no-36-on-the-enhancement-and-promotion-of-quality-agriculture-and-setting-rules-for-the-organic-production-in-the-liguria-region-lex-faoc022079/?type=legislation&xsubjects=Mineral+resources&page=3058,Agricultural & rural development, Legislation,"Agricultural development,Ecological production/organic production","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
"Ordonnance sur l'organisation du Département fédéral de l'environnement, des transports, de l'énergie et de la communication (Org DETEC).",1999.0,Switzerland,"L'article 1er établit que dans ses domaines politiques, le Département fédéral de l'environnement, des transports, de l'énergie et de la communication (département) contribue au développement durable de la Suisse. Le département gère, entre autres, les domaines d'activité suivants: a. transports terrestres, fluviaux et aériens; b. inventaire et utilisation des ressources en eau et relevé géologique du sous-sol; c. approvisionnement en énergie; e. protection de l'environnement; f. protection contre les dangers naturels. Le texte comprend 19 articles divisés en 4 chapitres dont les plus importants sont: Département (1er); Offices et autres unités de l'administration fédérale centrale (2); Unités de l'administration fédérale décentralisée (3).",https://www.ecolex.org/details/legislation/ordonnance-sur-lorganisation-du-departement-federal-de-lenvironnement-des-transports-de-lenergie-et-de-la-communication-org-detec-lex-faoc023194/?type=legislation&xsubjects=Mineral+resources&page=3058,"Energy, Environment gen., Mineral resources, Water", Regulation,"Institution,Energy conservation/energy production,Pollution control,Precautionary principle,Disasters,Mining,Water quality standards,Navigation,Irrigation","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",La présente ordonnance entre en vigueur le 1er janvier 2000.,ECOLEX_Legislation
Guidelines for the assessment of contributions to forestry measures.,1999.0,Switzerland,"The present Guidelines implement the Introductory Law relating to the Federal Forest Act of 17 December 1998. In particular, the Guidelines lay down provisions relating to the distribution of scores for various forestry measures to assess the amount of contributions. The text consists of 8 articles.",https://www.ecolex.org/details/legislation/guidelines-for-the-assessment-of-contributions-to-forestry-measures-lex-faoc125027/?type=legislation&xsubjects=Mineral+resources&page=3058,Forestry, Miscellaneous,"Forest service/forest officers,Forest management/forest conservation,Public forest,Subsidy/incentive,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regional Law No. 70-ZKO “On energy saving”.,1999.0,Russian Federation,"This Regional Law regulates legal, economic and organizational issues originating in the process of raising energy efficiency, processing, transportation (transmission) and consumption of fuel and energy. Stimulation of energy saving shall be performed in accordance with the following principles: (a) subsidies and incentives out of regional state budget; (b) conservation of financial resources by the organizations that have performed energy saving; and (c) conclusion of energy saving contracts with payment of the contractor by finances saved in the process of energy saving. Regular energy inspections shall be performed with a view of efficiency assessment of the use of energy resources and improvement of ecological indices of energy production and energy consuming equipment.",https://www.ecolex.org/details/legislation/regional-law-no-70-zko-on-energy-saving-lex-faoc125352/?type=legislation&xsubjects=Mineral+resources&page=3058,Energy, Legislation,"Energy conservation/energy production,Oil,Inspection,Financing,Subsidy/incentive","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force on the date of its official publication.,ECOLEX_Legislation
Ley Nº 5/1999 - Ley reguladora de las Agencias de Trabajo Temporal.,1999.0,Equatorial Guinea,"La presente Ley reguladora de las Agencias de Trabajo Temporal. A efectos de la presente Ley se entiende por Agencia de Trabajo Temporal, a aquella que contrata a trabajadores con el fin de confiarles de inmediato la ejecución de obras o la prestación de servicios en beneficio de aquellas empresas con las que han establecido una relación contractual a estos efectos. El Ministerio de Trabajo y Seguridad Social llevará un registro de Agencias de Trabajo Temporal, en el que se inscribirán las Agencias autorizadas.",https://www.ecolex.org/details/legislation/ley-no-51999-ley-reguladora-de-las-agencias-de-trabajo-temporal-lex-faoc199471/?type=legislation&xsubjects=Mineral+resources&page=3058,General, Legislation,"Institution,Social protection,Contract/agreement","Africa, AFRICA FAO, Central Africa, Least Developed Countries, North Atlantic",,ECOLEX_Legislation
Public Service Regulations 1999.,1999.0,Australia,These Regulations implement provisions of the Public Service Act 1999 concerning monitoring the functioning and measures to enhance the functioning of the Australian Public Service (APS) and its employees. Some provisions concern the functions of the Public Service Commissioner and the Merit Protection Commissioner.,https://www.ecolex.org/details/legislation/public-service-regulations-1999-lex-faoc094219/?type=legislation&xsubjects=Mineral+resources&page=3058,Agricultural & rural development, Regulation,"Agricultural development,Institution,Indigenous peoples","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Resolution on a coordinated agricultural policy.,1999.0,Lithuania,"This Resolution concerns a coordinated agricultural policy between the Baltic states of Estonia, Latvia and Lithuania. It urges the countries to intensify their efforts in order to ensure fair competition in trade of agricultural and fishery products by paying special attention to the policy of protection and support of agriculture and to efficient exchange of information about the measures used in regulating domestic and foreign markets. There is referral to the agreement on free trade in agricultural products signed by the Republic of Estonia, the Republic of Latvia and the Republic of Lithuania.",https://www.ecolex.org/details/legislation/resolution-on-a-coordinated-agricultural-policy-lex-faoc028130/?type=legislation&xsubjects=Mineral+resources&page=3058,Agricultural & rural development, Miscellaneous,"Agricultural development,International trade","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Northern Europe",,ECOLEX_Legislation
Decree No. 1123 of 1999 on Ship Surveys.,1999.0,Finland,"Finnish ships engaged in merchant shipping shall be surveyed in accordance with this Decree. However, this Decree does not apply, inter alia,  to certain fishing vessels, the survey of which is subject to separate provisions. In case of doubt, the Finnish Maritime Administration will determine whether this Decree is applicable to the survey of a certain ship or not. The purpose of a survey is to ensure that a ship complies with the requirements of the provisions and regulations concerning ship safety as regards structure, machinery and equipment, and with the provisions and regulations on the prevention of pollution from ships.",https://www.ecolex.org/details/legislation/decree-no-1123-of-1999-on-ship-surveys-lex-faoc036910/?type=legislation&xsubjects=Mineral+resources&page=3058,"Sea, Environment gen.", Regulation,"Marine pollution,Pollution control,Navigation","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Resolución Nº 71 - Reglamento único de transporte de gas natural.,1999.0,Colombia,"La presente Resolución establece el reglamento único de transporte de gas natural, cuyos objetivos son: a) asegurar el acceso abierto y sin discriminación; b) crear las condiciones e instrumentos para la operación eficiente, económica y confiable; c) facilitar el desarrollo de mercados de suministro y transporte de gas; d) estandarizar prácticas y terminología para la industria de gas; y e) fijar normas y especificaciones de calidad del gas transportado.",https://www.ecolex.org/details/legislation/resolucion-no-71-reglamento-unico-de-transporte-de-gas-natural-lex-faoc048258/?type=legislation&xsubjects=Mineral+resources&page=3058,Energy, Regulation,"Energy conservation/energy production,Natural gas,Internal trade,Transport/storage,Institution,Non-governmental entity,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Real Decreto Nº 1836/1999 - Reglamento sobre instalaciones nucleares y radiactivas.,1999.0,Spain,"El presente Reglamento tiene por objeto la regulación del régimen de autorizaciones administrativas, tanto para las instalaciones nucleares y radiactivas como para otras actividades específicas relacionadas con la aplicación de radiaciones ionizantes.",https://www.ecolex.org/details/legislation/real-decreto-no-18361999-reglamento-sobre-instalaciones-nucleares-y-radiactivas-lex-faoc072760/?type=legislation&xsubjects=Mineral+resources&page=3058,Energy, Regulation,"Nuclear energy,Energy conservation/energy production,Radiation,Institution,Environmental audit,Early warning system/emergency intervention system,Environmental standards,Authorization/permit,Transport/storage,Hazardous waste","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
"An Act to vacate $304 (d) of Executive Order 94-3, returning the responsibility of administering Division of Environmental Quality to the Office of the Governor, and for other purposes (P.L. 11-108).",1999.0,Northern Mariana Is. (USA),"This Act transfers all administrative duties and authority with regards to the Division of Environmental Quality from the Department of Public Works to the Office of the Governor, or his or her designee. The rationale for this transfer is that, in order to more appropriately carry out the policy and purpose of the Commonwealth Environmental Protection Act and to avoid a conflict of interest, the Division of Environmental Quality should be reclassified as an independent regulatory agency, acting from within the Office of the Governor.",https://www.ecolex.org/details/legislation/an-act-to-vacate-304-d-of-executive-order-94-3-returning-the-responsibility-of-administering-division-of-environmental-quality-to-the-office-of-the-governor-and-for-other-purposes-pl-11-108-lex-faoc072729/?type=legislation&xsubjects=Mineral+resources&page=3058,Environment gen., Legislation,Institution,"Micronesia, Oceania, South Pacific",,ECOLEX_Legislation
"Joint Circular No. 28/1999/TT-LT guiding the implementation of Decision No. 661/QD-TTg of July 29, 1998 of the Prime Minister on target tasks, policy, and organization in the implementation of the project of planting 5 million new hectares of forests.",1999.0,Viet Nam,"This joint Circular of the Ministry of Finance and the Ministry of Agriculture and Rural development defines targets, guiding principles and tasks of various agencies involved in relation with the project to plant five million hectares of forest decided in a Decision of the Prime Minister. It also elucidates policy principles and proposes solutions. Forest shall be planted for soil conservation, forest production, and water conservation. The Circular also deal with investment and tax policy and assigns tasks to Ministry and local authorities.",https://www.ecolex.org/details/legislation/joint-circular-no-281999tt-lt-guiding-the-implementation-of-decision-no-661qd-ttg-of-july-29-1998-of-the-prime-minister-on-target-tasks-policy-and-organization-in-the-implementation-of-the-project-of-planting-5-million-new-hectares-of-forests-lex-faoc020342/?type=legislation&xsubjects=Mineral+resources&page=3058,Forestry, Miscellaneous,"Forest management/forest conservation,Forestry protection measures,Afforestation/reforestation,Soil conservation/soil improvement,Policy/planning,Special fund","Asia, East Asian Seas, South-Eastern Asia",,ECOLEX_Legislation
Décret nº 99-1033 définissant les modalités d'application de l'article L. 235-5 du Code rural relatif au droit de pêche des riverains.,1999.0,France,"Ce décret indique les procédures applicables aux opérations entreprises dans le cadre de l'article 31 de la loi nº 92-3, notamment celle relatives aux cas de: 1) Subvention directe à un propriétaire riverain; 2) Travaux réalisés par une collectivité locale ou un syndicat de collectivités locales. Un modèle type de convention est fixe par arrêté du Ministre de l'environnement.",https://www.ecolex.org/details/legislation/decret-no-99-1033-definissant-les-modalites-dapplication-de-larticle-l-235-5-du-code-rural-relatif-au-droit-de-peche-des-riverains-lex-faoc018521/?type=legislation&xsubjects=Mineral+resources&page=3058,Land & soil, Regulation,"Authorization/permit,Right of use,Servitude","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Loi relative à des mesures d'aide en faveur d'entreprises agricoles touchées par la crise de la dioxine (1).,1999.0,Belgium,"Loi relative à des mesures d'aide en faveur d'entreprises agricoles touchées par la crise de la dioxine. Le texte est formé par 21 articles divisés en 6 chapitres: Généralités (Ier). Ce chapitre contient la définition de certains termes, comme par exemple, ""crise de la dioxine"", ""entreprise agricole"", ""Protocole"", ""Fonds"", etc. Indemnisation d'entreprises agricoles touchées par la crise de la dioxine (II); Financement (III). L'article 9 de ce chapitre établit qu'il est institué au ministère des Classes moyennes et de l'Agriculture un fonds budgétaire dénommé ""Fonds d'indemnisation d'entreprises agricoles touchées par la crise de la dioxine""; Autres mesures d'aide (IV); Mesure de contrôle (V).",https://www.ecolex.org/details/legislation/loi-relative-a-des-mesures-daide-en-faveur-dentreprises-agricoles-touchees-par-la-crise-de-la-dioxine-1-lex-faoc022641/?type=legislation&xsubjects=Mineral+resources&page=3059,"Agricultural & rural development, Food & nutrition, Livestock", Legislation,"Special fund,Financial agricultural measures,Subsidy/incentive,Farming,Food quality control/food safety,Toxicity/poisoning,Animal feed/feedstuffs","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe","La présente loi entre en vigueur le jour de sa publication au Moniteur Belge, à l'exception de l'article 5, qui produit ses effets le 25 août 1999, et de l'article 16, qui produit ses effets le 1er juillet 1999.",ECOLEX_Legislation
Pesticides Act 1999.,1999.0,Australia,"The Act establishes the procedure to be followed by applicants and the requirements to be met for the registration of pesticides and labels and for the approval of containers. This Act should be read in conjunction with the Agvet Code, set out in the Schedule to the Agricultural and Veterinary Chemicals Code Act 1994 of the Commonwealth.",https://www.ecolex.org/details/legislation/pesticides-act-1999-lex-faoc031037/?type=legislation&xsubjects=Mineral+resources&page=3059,"Food & nutrition, Cultivated plants, General", Legislation,"Pesticides,Apiculture/sericulture,Food quality control/food safety,Registration,MRL-maximum residue limit,Toxicity/poisoning,Legal proceedings/administrative proceedings,Basic legislation,Plant protection","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Ministerial Decree No. 659 validating the Regulation on the modalities of keeping land cadastre.,1999.0,Kyrgyzstan,"This Ministerial Decree establishes that the purpose of keeping the state land cadastre shall be to provide the state executive bodies of all levels, natural and legal persons with information regarding legal status and quality of land at the national, regional and local level and with the information regarding each separate plot of land. The purposes of keeping the state land cadastre shall be: (a) registration, valuation, regulation of land resources and land use planning; (b) determination of land charges; and  (c) collection, accumulation, storage, renewal processing and reporting of data regarding land and cadastre. The State Agency for the Registration of Immovable Property shall be the authorized state institution entitled with the task of keeping the state land cadastre.",https://www.ecolex.org/details/legislation/ministerial-decree-no-659-validating-the-regulation-on-the-modalities-of-keeping-land-cadastre-lex-faoc075049/?type=legislation&xsubjects=Mineral+resources&page=3059,Land & soil, Regulation,"Cadastre/land registration,Access-to-information,Data collection/reporting","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Tir Gofal and Organic Farming (Amendment) (Wales) Regulations 1999 (S.I. No. 3337; W.45 of 1999).,1999.0,United Kingdom,These Regulations amend the Tir Gofal Regulations to: a) permit a Tir Gofal agreement to include any provision that may be agreed between the Countryside Council for Wales and a Tir Gofal applicant (reg. 2(2)); b) impose an obligation on a Tir Gofal agreement holder to maintain records (reg. 2(4)); and c) make compliance with the record keeping requirement (reg. 9A of the Tir Gofal Regulations inserted by these Regulations) and the obligation to permit entry and inspection (reg. 10 of the Tir Gofal Regulations) conditions for the payment of aid (reg. 2(5)).,https://www.ecolex.org/details/legislation/tir-gofal-and-organic-farming-amendment-wales-regulations-1999-si-no-3337-w45-of-1999-lex-faoc019429/?type=legislation&xsubjects=Mineral+resources&page=3059,"Land & soil, Cultivated plants", Regulation,"Subsidy/incentive,Contract/agreement,Soil conservation/soil improvement,Plant production,Ecological production/organic production","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",Coming into force on 4 December 1999.,ECOLEX_Legislation
"Regional Law No. 74-KZ ""On protection of the population and the territory against natural and technological disasters"".",1999.0,Russian Federation,"This Regional Law establishes general organizational and legal provisions in the sphere of protection of citizens and the whole land, water and air area, and of the environment against natural and technological disasters. The scope of this Regional Law shall be prevention of the outbreak and development of disasters and reduction of damages caused thereby. Boundaries of the areas of disasters shall be established in accordance with the classification the types and categories of disasters. Information related to disasters and functioning of state bodies and local government for the prevention and mitigation of the consequences thereof shall be open and transparent. Concealment, untimely release of information or dissemination of deliberately false and misleading information by public officials shall entail prosecution. Public associations taking part in the liquidation of disasters shall be subordinated to state bodies managing disasters and emergencies.",https://www.ecolex.org/details/legislation/regional-law-no-74-kz-on-protection-of-the-population-and-the-territory-against-natural-and-technological-disasters-lex-faoc143558/?type=legislation&xsubjects=Mineral+resources&page=3059,Environment gen., Legislation,"Disasters,Classification/declassification,Public participation,Risk assessment/management,Access-to-information","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force on the date of its official publication.,ECOLEX_Legislation
Regional Law No. 56-RZ “On state support of agricultural land fertility”.,1999.0,Russian Federation,"This Regional Law regulates the issues of state support of agricultural land fertility. Owners and tenants of agricultural land parcels shall have the right: (a) to carry out agrotechnical, agrochemical, land reclamation and antierosion conservancy arrangements for land improvement; and (b) to obtain from state bodies information related to the state of soil fertility. Owners and tenants of agricultural land parcels shall have the duty: (a) to carry out agricultural production by means ensuring reproduction of soil fertility; and (b) to submit to the competent state institution data related to the use of fertilizers, pesticides and nutrients. Soil layers of agricultural land, agrochemicals and pesticides used for agricultural purposes shall be subject to compulsory certification and monitoring.",https://www.ecolex.org/details/legislation/regional-law-no-56-rz-on-state-support-of-agricultural-land-fertility-lex-faoc119690/?type=legislation&xsubjects=Mineral+resources&page=3059,Land & soil, Legislation,"Agricultural land,Soil conservation/soil improvement,Drainage/land reclamation,Erosion,Fertilizers/nutrients,Certification,Access-to-information","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force on the date of its official publication.,ECOLEX_Legislation
Regional Law No. 56-RZ “On ensuring fertility of agricultural land”.,1999.0,Russian Federation,"The scope of this Regional Law shall be to ensure fertility of agricultural land by owners, landlords, land tenants and leaseholders. The main arrangements for ensuring soil fertility shall be: (a) elaboration and realization of regional programs; (b) soil, agrochemical, phytosanitary, ecological and toxicological inspection; (c) investments in soil conservation and reproduction; and (d) improvement of soil quality and fertility. Owners, tenants and leaseholders of agricultural land must: (a) prevent soil pollution, littering and degradation; (b) carry out agricultural production by methods ensuring reproduction of soil fertility and preventing negative environmental impact; (c) inform authorized institutions of soil pollution and degradation of agricultural land; and (d) not apply ecologically hazardous fertilizers, ameliorators and pesticides.",https://www.ecolex.org/details/legislation/regional-law-no-56-rz-on-ensuring-fertility-of-agricultural-land-lex-faoc138092/?type=legislation&xsubjects=Mineral+resources&page=3059,"Agricultural & rural development, Land & soil", Legislation,"Agricultural land,Soil conservation/soil improvement,Soil pollution/quality,Fertilizers/nutrients,Financing,Pesticides","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force on the date of its official publication.,ECOLEX_Legislation
"Presidential Decree No. 503 making rules on the setting up of the Farmer and Fisherman Card and on the creation of the Register of agricultural enterprises in implementation of article 14, paragraph 3 of Legislative Decree No. 173 of 30 April 1998.",1999.0,Italy,"This Decree lays down provisions relative to the setting up of the Register containing all relevant information regarding agricultural enterprises. The Register is to be set up under the National Information System on Agriculture (SIAN) as per article 1. Public and private individuals and legal entities engaged in agriculture, fisheries, forestry and agro-industrial activities shall be registered. Article 6 specifies the individuals and legal entities which shall be entitled to have access to the information collected and kept in the Register.",https://www.ecolex.org/details/legislation/presidential-decree-no-503-making-rules-on-the-setting-up-of-the-farmer-and-fisherman-card-and-on-the-creation-of-the-register-of-agricultural-enterprises-in-implementation-of-article-14-paragraph-3-of-legislative-decree-no-173-of-30-april-1998-lex-faoc037341/?type=legislation&xsubjects=Mineral+resources&page=3059,"Agricultural & rural development, Fisheries, Forestry", Regulation,"Registration,Access-to-information","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
"Ley Nº 537 - Modifica el Decreto Ley Nº 2150, que suprime y reforma regulaciones, procedimientos o trámites innecesarios existentes en la Administración Pública.",1999.0,Colombia,"La presente Ley modifica el artículo 45 del Decreto Ley Nº 2.150 de 1995, en lo atinente a las juntas de acción comunal y a las organizaciones comunitarias de primero, segundo, tercero y cuarto grados.",https://www.ecolex.org/details/legislation/ley-no-537-modifica-el-decreto-ley-no-2150-que-suprime-y-reforma-regulaciones-procedimientos-o-tramites-innecesarios-existentes-en-la-administracion-publica-lex-faoc035081/?type=legislation&xsubjects=Mineral+resources&page=3059,Environment gen., Legislation,"Non-governmental entity,Legal proceedings/administrative proceedings,Credit,Authorization/permit","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Ley Nº 3.631 - Área Integral de Conservación y Desarrollo Sustentable: Corredor Verde de la Provincia de Misiones.,1999.0,Argentina,"La presente Ley provincial tiene por objeto la creación de un Área Integral de Conservación y Desarrollo Sustentable, denominada “Corredor Verde de la Provincia de Misiones”, cuya delimitación está definida en los anexos I y II. La finalidad esencial es la de garantizar a perpetuidad la conectividad de los tres principales bloques de Áreas Naturales Protegidas de la selva Paranaense en la Provincia de Misiones. El Corredor Verde plantea una política de desarrollo sustentable maximizando el aprovechamiento de las oportunidades económicas que deriven de los mercados internacionales emergentes en todo contexto ambiental significativo, para así optimizar la calidad de vida, sustentada sobre la base de los principios de un planeamiento biorregional. En este marco se crea la Unidad Especial de Gestión, la cual identifica, formula, diseña, gestiona y coordina la ejecución del plan estratégico ambiental del gobierno de la Provincia de Misiones, ejerciendo el control de todas aquellas actividades humanas con alcance sobre los recursos naturales existentes en el Área denominada ""Corredor Verde"", a partir de la gestión de financiamientos e inversiones nacionales e internacionales. La Ley consta de los siguientes títulos: (I) Institucionalización; (II) Autoridad de Aplicación; (III) Fondo Ecológico de de Coparticipación Especial; (IV) Disposiciones complementarias y transitorias.",https://www.ecolex.org/details/legislation/ley-no-3631-area-integral-de-conservacion-y-desarrollo-sustentable-corredor-verde-de-la-provincia-de-misiones-lex-faoc043662/?type=legislation&xsubjects=Mineral+resources&page=3059,"Forestry, Wild species & ecosystems", Legislation,"Protected area,Forest management/forest conservation,Institution,Special fund,Indigenous peoples,Management/conservation,Biosphere reserves,Biodiversity","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Délibération du congrès n° 16/CP du 30 novembre 1999 portant création de l'institut agronomique néo-calédonien.,1999.0,New Caledonia (France),"Il est constitué par accord entre la province Sud, la province Nord, la province des îles Loyauté, le CIRAD et la Nouvelle-Calédonie, un syndicat mixte dénommé institut agronomique néo-calédonien (I.A.C.) chargé de mener des actions de recherche en appui au développement rural.",https://www.ecolex.org/details/legislation/deliberation-du-congres-n-16cp-du-30-novembre-1999-portant-creation-de-linstitut-agronomique-neo-caledonien-lex-faoc078175/?type=legislation&xsubjects=Mineral+resources&page=3059,Agricultural & rural development, Regulation,"Institution,Agricultural development","ASIA AND THE PACIFIC, European Union Countries, Melanesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
