Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Decreto Nº 1.053 - Reglamento de la Ley del Fondo para el Ecodesarrollo Regional Amazónico (ECORAE).,2008.0,Ecuador,"El presente Decreto expide el Reglamento de la Ley del Fondo para el Ecodesarrollo Regional Amazónico y de fortalecimiento de sus organismos seccionales, con el objeto de regular los procedimientos generales conducentes a la aplicación de la Ley reformatoria a la codificación de la Ley del Fondo para el Ecodesarrollo Regional Amazónico y de fortalecimiento de sus organismos seccionales.",https://www.ecolex.org/details/legislation/decreto-no-1053-reglamento-de-la-ley-del-fondo-para-el-ecodesarrollo-regional-amazonico-ecorae-lex-faoc079878/?type=legislation&xsubjects=Mineral+resources&page=2066,"Mineral resources, Wild species & ecosystems", Regulation,"Agricultural development,Oil,Royalties/fees,Special fund,Institution,Legal proceedings/administrative proceedings,Biosphere reserves,Biodiversity,Protected area","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Decreto Nº 177 - Reglamenta la Ley Nº 7, que crea el Sistema Nacional de Protección Civil (SINAPROC).",2008.0,Panama,"El presente Decreto establece las disposiciones reglamentarias para la aplicación de la Ley que crea el Sistema Nacional de Protección Civil  (SINAPROC), que tendrá bajo su responsabilidad la ejecución de las políticas y planes de prevención, mitigación, preparación, intervención y recuperación para desastres.",https://www.ecolex.org/details/legislation/decreto-no-177-reglamenta-la-ley-no-7-que-crea-el-sistema-nacional-de-proteccion-civil-sinaproc-lex-faoc080141/?type=legislation&xsubjects=Mineral+resources&page=2066,Environment gen., Regulation,"Institution,Disasters,Early warning system/emergency intervention system,Less favoured areas,Legal proceedings/administrative proceedings","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Resolución Nº 348 - Plan Estratégico de la Unidad de Planeación Minero-Energética (UPME).,2008.0,Colombia,"La presente Resolución adopta el Plan Estratégico para la Unidad de Planeación Minero-Energética (UPME), para el período 2008-2010, con el objetivo de constituir una herramienta de gestión institucional.",https://www.ecolex.org/details/legislation/resolucion-no-348-plan-estrategico-de-la-unidad-de-planeacion-minero-energetica-upme-lex-faoc080531/?type=legislation&xsubjects=Mineral+resources&page=2066,"Energy, Mineral resources", Regulation,"Institution,Energy conservation/energy production,Policy/planning,Legal proceedings/administrative proceedings,Environmental planning,Mining,Agricultural development","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Loi nº 2008-20 relative à la gestion des revenus des hydrocarbures.,2008.0,Mauritania,"La présente loi porte création du Fonds national des revenus des hydrocarbures et régit le recouvrement et la gestion des recettes découlant des ressources en hydrocarbures, règlemente les transferts au budget de l'Etat, et impose à celui- ci une obbligation de rendre compte et 'prévoir un contrôle de ses activités.",https://www.ecolex.org/details/legislation/loi-no-2008-20-relative-a-la-gestion-des-revenus-des-hydrocarbures-lex-faoc086822/?type=legislation&xsubjects=Mineral+resources&page=2066,Energy, Legislation,"Oil,Internal trade,Special fund,Royalties/fees","Africa, Least Developed Countries, NEAR EAST AND NORTH AFRICA, North Atlantic, Sahel, Western Africa",,ECOLEX_Legislation
Bathing Waters (Scotland) Regulations 2008 (S.S.I. No. 170 of 2008).,2008.0,United Kingdom,"These Regulations implement, for Scotland, Community legislation concerning the management of bathing water quality. They identify bathing waters and the length of the bathing season and set out general duties on the Scottish Ministers, local authorities and the Scottish Environment Protection Agency in order to secure compliance with Community legislation. The Regulations further concern public participation, the establishment of a bathing water profile at every bathing water, bathing water quality and monitoring.",https://www.ecolex.org/details/legislation/bathing-waters-scotland-regulations-2008-ssi-no-170-of-2008-lex-faoc085285/?type=legislation&xsubjects=Mineral+resources&page=2066,"Sea, Water, Environment gen.", Regulation,"Marine pollution,Pollution control,Freshwater quality/freshwater pollution,Classification/declassification","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Decreto Nº 12.103/08 - Decreto por el cual se establece el régimen de incentivos para fomentar el desarrollo de los biocombustibles en el país y se disponen medidas relativas a la comercialización de combustibles derivados del petróleo.,2008.0,Paraguay,"El presente Decreto tiene por objeto establecer y regular el régimen de incentivos para el fomento del desarrollo de los biocombustibles, como instrumento para promover proyectos de inversión orientados a la producción de biocombustibles en las áreas agrícola, pecuaria e industrial, con el fin de favorecer el desarrollo sostenible así como la implementación del mecanismo de desarrollo limpio, previsto en el artículo 12 del Protocolo de Kyoto.",https://www.ecolex.org/details/legislation/decreto-no-1210308-decreto-por-el-cual-se-establece-el-regimen-de-incentivos-para-fomentar-el-desarrollo-de-los-biocombustibles-en-el-pais-y-se-disponen-medidas-relativas-a-la-comercializacion-de-combustibles-derivados-del-petroleo-lex-faoc086323/?type=legislation&xsubjects=Mineral+resources&page=2066,"Air & atmosphere, Environment gen.", Regulation,"Bioenergy,Biofuel,Subsidy/incentive,Pollution control,Air quality/air pollution,Climate change,Ozone layer,Ecofriendly products/ecofriendly processes,Clean development mechanism","Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
Bogosi Act (Chapter 41:01).,2008.0,Botswana,"This Act makes provision with respect to the recognition of tribes and certain matters regarding the administration of tribes, i.e. the institution of traditional leadership by a person designated by the tribe and recognized by the Minister.",https://www.ecolex.org/details/legislation/bogosi-act-chapter-4101-lex-faoc091578/?type=legislation&xsubjects=Mineral+resources&page=2066,"Agricultural & rural development, Land & soil", Legislation,"Agricultural development,Institution,Traditional rights/customary rights,Legal proceedings/administrative proceedings,Dispute settlement","Africa, AFRICA FAO, Landlocked Developing Countries, Southern Africa",,ECOLEX_Legislation
Decreto Nº 24-2008 ─ Ley de Protección al Consumidor.,2008.0,Honduras,"El presente Decreto aprueba la Ley de Protección al Consumidor, que tiene por objeto proteger, defender, promover, divulgar y hacer que se cumplan los derechos de los consumidores regulando las relaciones de consumo que se establecen en el mercado para la adquisición de bienes y servicios.",https://www.ecolex.org/details/legislation/decreto-no-24-2008-ley-de-proteccion-al-consumidor-lex-faoc095005/?type=legislation&xsubjects=Mineral+resources&page=2066,"Agricultural & rural development, Food & nutrition", Legislation,"Consumer protection,Agricultural development,Institution,Breeders' rights/farmers' rights,Internal trade,International trade,Offences/penalties,Legal proceedings/administrative proceedings,Non-governmental entity,Capacity building,Access-to-information,Food security","Americas, Central America, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Decree-Law No. 9/2008 on the Ministry for Economy and Development.,2008.0,Timor-Leste,"This Decree-Law is composed of three Sections divided in 24 articles. It provides for main attributions, structure and competences of the Ministry for Economy and Development. Special attention is paid to its attribution to improve the cooperative systems and to recommend to the Government an environmental policy.",https://www.ecolex.org/details/legislation/decree-law-no-92008-on-the-ministry-for-economy-and-development-lex-faoc095021/?type=legislation&xsubjects=Mineral+resources&page=2066,"Agricultural & rural development, Environment gen.", Legislation,"Cooperative/producer organization,Agricultural development,Governance,Institution,Policy/planning,Environmental planning","Asia, ASIA AND THE PACIFIC, Indian Ocean, Least Developed Countries, Small Island Developing States, South-Eastern Asia",This Decree-Law enters into force immediately.,ECOLEX_Legislation
Decree-Law No. 11/2008 on the State Secretary for Energy Policy.,2008.0,Timor-Leste,"This Decree-Law is composed of five Chapters divided in 15 articles and three Sections. It defines the structure, main functions and composition of the State Secretary for Energy Policy.",https://www.ecolex.org/details/legislation/decree-law-no-112008-on-the-state-secretary-for-energy-policy-lex-faoc095024/?type=legislation&xsubjects=Mineral+resources&page=2066,Energy, Legislation,"Energy conservation/energy production,Institution","Asia, ASIA AND THE PACIFIC, Indian Ocean, Least Developed Countries, Small Island Developing States, South-Eastern Asia",This Decree-Law enters into force on the day after its publication.,ECOLEX_Legislation
Regulation establishing criteria of environmental damage assessment.,2008.0,Poland,"This Regulation of the Minister of Environment, which is composed of six paragraphs, establishes criteria of assessment if there was an environmental damage relating to protected species or natural habitats, waters or land. If in the given case, the change of the state has a measurable, negative impact to human health, it is assumed that there was an environmental damage. The criteria of environmental damage assessment is the change causing one or more of the following results: (1) destruction or damage of natural habitats; (2) deterioration of the state of population of protected species on the given area; (3) reduction of the surface of natural habitats; (4) deterioration of protection possibilities of protected species.",https://www.ecolex.org/details/legislation/regulation-establishing-criteria-of-environmental-damage-assessment-lex-faoc087363/?type=legislation&xsubjects=Mineral+resources&page=2066,Environment gen., Regulation,"Liability/compensation,Polluter pays principle,Protection of habitats","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Regulation enters into force 14 days after publication in the Journal of Laws.,ECOLEX_Legislation
Loi n°2008-03 du 30 avril 2008 portant loi d’orientation sur l’urbanisme et l’aménagement foncier.,2008.0,Niger,La présente Loi d’Orientation sur l’Urbanisme et l’Aménagement Foncier fixe les règles et les procédures de base en matière de planification urbaine et d’urbanisme opérationnel ainsi que de contrôle de l’utilisation du sol urbain. Deux types de règles d’urbanisme caractérisent la planification urbaine le zonage qui consiste à procéder à un découpage du territoire étudié en différentes zones fonctionnelles déterminant la destination générale des sols au sein dudit territoire ; et le règlement d’urbanisme qui fixe les règles applicables aux terrains compris dans les diverses zones du territoire étudié. Ces règles sont relatives notamment à la nature de l’occupation du sol et à la densité des constructions admises dans les différentes zones.,https://www.ecolex.org/details/legislation/loi-n2008-03-du-30-avril-2008-portant-loi-dorientation-sur-lurbanisme-et-lamenagement-foncier-lex-faoc096787/?type=legislation&xsubjects=Mineral+resources&page=2066,Land & soil, Legislation,"Basic legislation,Land-use planning,Urban land","Africa, Sahel, Western Africa",,ECOLEX_Legislation
Act on the eco-design of energy-related products (No. 1068 of 2010).,2008.0,Denmark,"Purpose of the Act is to promote the development and use of energy efficient and environmentally friendly energy-related products in order to reduce energy consumption and environmental impact of product life cycles. It applies to all forms of traded energy-related products, as well as components thereof. The Minister of Climate and Energy sets rules concerning specific categories of energy-related products which must meet at least on requirement such as: application of energy used, assessment of environmental product performance and consideration of alternative design solutions, availability of energy information on the product manufactured for consumers.",https://www.ecolex.org/details/legislation/act-on-the-eco-design-of-energy-related-products-no-1068-of-2010-lex-faoc100951/?type=legislation&xsubjects=Mineral+resources&page=2066,"Energy, Environment gen.", Legislation,"Basic legislation,Energy conservation/energy production,Ecofriendly products/ecofriendly processes,Access-to-information","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Northern Europe",This Act enters into force when published in the Official Gazette.,ECOLEX_Legislation
Act on eco-design of energy-related products (No. 308 of 2008).,2008.0,Denmark,"This Act aims to promote development and use of energy efficient and environmentally friendly energy-based products, in order to reduce energy consumption and environmental impact. The Act covers all forms of energy-based products introduced in the EU.",https://www.ecolex.org/details/legislation/act-on-eco-design-of-energy-related-products-no-308-of-2008-lex-faoc100961/?type=legislation&xsubjects=Mineral+resources&page=2066,Energy, Legislation,"Basic legislation,Ecofriendly products/ecofriendly processes,Energy conservation/energy production,International trade","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Northern Europe",This Act enters into force the day after publication in the Official Gazette.,ECOLEX_Legislation
"Regulation on the implementation of the capital investment in agriculture, fisheries and forestry.",2008.0,Croatia,"This Regulation prescribes the terms and modalities for exercising the right of irreversible investment support and capital investments in agriculture and fisheries, the highest and lowest amount of investment subsidy that can be approved and be determined by the users and their obligations, treatment requirements, and further provides for patterns and documents for the implementation of the model.",https://www.ecolex.org/details/legislation/regulation-on-the-implementation-of-the-capital-investment-in-agriculture-fisheries-and-forestry-lex-faoc126977/?type=legislation&xsubjects=Mineral+resources&page=2066,"Agricultural & rural development, Fisheries, Forestry, Cultivated plants", Regulation,Subsidy/incentive,"Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
Order No. 109 of the Ministry of Natural Resources and Ecology validating the Regulation on state nature reserve of federal significance “National park “Zov tigra (Tiger call)”.,2008.0,Russian Federation,"The Ministry establishes that state nature reserve of federal significance “National park “Zov tigra (Tiger call)” shall have the status of state environmental protection, scientific research and educational institution, which includes ecosystems, natural complexes and areas of historical and cultural heritage, of recreational, aesthetic and tourist value, of the Far East of the Russian Federation, with the scope of environmental protection, educational, scientific and cultural purposes, and for regulated tourism. It is located on the territory of Primorie area. Reserve shall have the following purposes: (a) conservation and protection of unique natural ecosystems; (b) conservation of cultural heritage; (c) ecological monitoring; (d) ecological education; (e) scientific research; and (f) regulated tourism. The following activities shall be prohibited on the territory of reserve: (a) exploration and mining; (b) soil disturbance; (c) horticulture and gardening; (d) construction of roads and pipelines; (e) timber extraction and procurement of non-timber forest products; and (f) removal of the objects of cultural heritage.",https://www.ecolex.org/details/legislation/order-no-109-of-the-ministry-of-natural-resources-and-ecology-validating-the-regulation-on-state-nature-reserve-of-federal-significance-national-park-zov-tigra-tiger-call-lex-faoc165173/?type=legislation&xsubjects=Mineral+resources&page=2066,"Forestry, Wild species & ecosystems", Regulation,"Protected area,National parks,Ecosystem preservation,Cultural heritage,Education,Tourism","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",,ECOLEX_Legislation
Order No. 108 of the Ministry of Natural Resources and Ecology validating the Regulation on state nature reserve of federal significance “National park “Udygeyskaya legenda (Udyge legend)”.,2008.0,Russian Federation,"The Ministry establishes that state nature reserve of federal significance “National park “Udygeyskaya legenda (Udyge legend)” shall have the status of state environmental protection, scientific research and educational institution, which includes ecosystems, natural complexes and areas of historical and cultural heritage of the Far East of the Russian Federation, with the scope of environmental protection, educational, scientific and cultural purposes, and for regulated tourism. It is located on the territory of Primorie area. Reserve shall have the following purposes: (a) conservation and protection of unique natural ecosystems; (b) conservation of cultural heritage; (c) ecological monitoring; (d) ecological education; and (e) scientific research. The following activities shall be prohibited on the territory of reserve: (a) exploration and mining; (b) soil disturbance; (c) horticulture and gardening; (d) construction of roads and pipelines; (e) timber extraction and procurement of non-timber forest products; and (f) removal of the objects of cultural heritage.",https://www.ecolex.org/details/legislation/order-no-108-of-the-ministry-of-natural-resources-and-ecology-validating-the-regulation-on-state-nature-reserve-of-federal-significance-national-park-udygeyskaya-legenda-udyge-legend-lex-faoc165172/?type=legislation&xsubjects=Mineral+resources&page=2066,"Forestry, Wild species & ecosystems", Regulation,"Protected area,National parks,Ecosystem preservation,Cultural heritage,Education,Tourism","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",,ECOLEX_Legislation
"Bihar Cooperative Societies (Amendment) Act, 2008",2008.0,India,"This Act amends the Bihar Co-operative Societies Act, 1935. It seeks to add certain missing definitions and provides more powers to the management committee. The Act also adds a new provision that states that any agricultural co-operative society in a particular village shall be co-terminus with the village panchayat as the two bodies have similar functions. Furthermore, the Act lays down special provisions applicable to societies in short term co-operative credit structures.",https://www.ecolex.org/details/legislation/bihar-cooperative-societies-amendment-act-2008-lex-faoc169665/?type=legislation&xsubjects=Mineral+resources&page=2067,Agricultural & rural development, Legislation,"Agricultural development,Cooperative/producer organization","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
Order No. D1-230 validating Environmental Protection Requirements for treatment of contaminated sites polluted with chemical substances.,2008.0,Lithuania,"The scope of Environmental Protection Requirements for treatment of contaminated sites polluted with chemical substances shall be: (a) protection of public health; (b) protection of soil, subsoil and groundwater from potential pollution including involvement of pesticides; and (c) reduction of adverse effects on soil, subsoil, deeper soil layers and groundwater, the state of the ecosystems associated with these environmental components. The Requirements shall include surveys of chemically contaminated sites, procedures, limit values for soil, ground and groundwater contamination, the procedure and basic requirements for setting revised limit values for soil contamination and management of chemically contaminated sites. The risk of pollution is assessed with the consideration of analytical calculations performed in accordance with the Regulation on Ecogeological Research, or modeling using pollution risk assessment software. The need for the management of a chemically contaminated area shall be determined after the performance of a detailed investigation of the contaminated site, taking into account the results of the investigations and registration thereof for the current and future uses in accordance with Description of Environmental Rehabilitation Measures. Annex 1 contains the list of activities that may cause potential soil, ground and groundwater pollution. Annex 2 groups territories sensitive to chemical contamination. Annex 3 establishes limit values for content of chemical substances in soil and groundwater. Annex 4 establishes revised limit values of chemical substances in soil and ground.",https://www.ecolex.org/details/legislation/order-no-d1-230-validating-environmental-protection-requirements-for-treatment-of-contaminated-sites-polluted-with-chemical-substances-lex-faoc197227/?type=legislation&xsubjects=Mineral+resources&page=2067,"Environment gen., Land & soil", Regulation,"Pollution control,Soil conservation/soil improvement,Soil pollution/quality,Soil rehabilitation,Ecosystem preservation,Hazardous substances,Public health,Registration","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Northern Europe",,ECOLEX_Legislation
Palestinian Reform and Development Plan (PRDP) 2008 - 2010.,2008.0,Palestinian Authority,"This Palestinisan Reform and Development Plan is a nationwide multisectoral document (including governance, social, economy and infrastructure) aiming at setting out the medium term agenda for the country development. It provides a basis for the allocation of the Government resources and reflects the commitment of the PNA to adopt an integrated policy-making, planning and budgeting process, and it includes (i) the rationale for the activities of ministries and othe public bodies; and (ii) performance targets at the national and institutional level. The guiding policy framework for the PRDP is the Palestinian national Policy Agenda (PNPA) containing the national goals and supporting objectives which set out the priorities for the PNA over the medium term. The National goals indicated by the Policy Agenda are (i) safety and security; (ii) increased national prosperity; (iii) good governance; and (iv) enhanced quality of life.",https://www.ecolex.org/details/legislation/palestinian-reform-and-development-plan-prdp-2008-2010-lex-faoc194907/?type=legislation&xsubjects=Mineral+resources&page=2067,"Agricultural & rural development, Land & soil, Water, General", ,"Sustainable development,Governance,Land-use planning,Sustainable use","Asia, Mediterranean, Middle East, Western Asia",2008 - 2010.,ECOLEX_Legislation
Decision No. 57/2008/QD-TTg approving the overall scheme on environmental protection of the Nhue-Day river basin up to 2020.,2008.0,Viet Nam,This Decision approves the overall scheme on environmental protection of the Nhue-Day river basin up to 2020.,https://www.ecolex.org/details/legislation/decision-no-572008qd-ttg-approving-the-overall-scheme-on-environmental-protection-of-the-nhue-day-river-basin-up-to-2020-lex-faoc082054/?type=legislation&xsubjects=Mineral+resources&page=2067,"Environment gen., Water", Regulation,"Inland waters,Biodiversity,Pollution control,Waterworks,Ecosystem preservation,Basin/catchment/watershed,Freshwater quality/freshwater pollution","Asia, East Asian Seas, South-Eastern Asia",This Decision enters into force 15 days after its publication in the Official Gazette.,ECOLEX_Legislation
Decision No. 58/2008/QD-TTg on the state budget’s targeted support funds for some public-utility establishments to thoroughly tackle environmental pollution and reduce environmental degradation.,2008.0,Viet Nam,"This Decision prescribes conditions, principles and capital sources for state budget’s targeted support funds to help public-utility establishments fight environmental pollution and reduce environmental degradation.",https://www.ecolex.org/details/legislation/decision-no-582008qd-ttg-on-the-state-budgets-targeted-support-funds-for-some-public-utility-establishments-to-thoroughly-tackle-environmental-pollution-and-reduce-environmental-degradation-lex-faoc084194/?type=legislation&xsubjects=Mineral+resources&page=2067,Environment gen., Regulation,"Pollution control,Soil rehabilitation,Special fund","Asia, East Asian Seas, South-Eastern Asia",This Decision enters into force 15 days after its publication in the Official Gazette.,ECOLEX_Legislation
"Resolución Nº 10 - Modifica la Resolución Nº 21, que define una línea de crédito para financiar proyectos en el marco del Programa Agro Ingreso Seguro.",2008.0,Colombia,"La presente Resolución modifica la que crea una línea especial de crédito para financiar proyectos en el marco del Programa Agro Ingreso Seguro, respecto a las necesidades de inversión requeridas para la reconversión de cultivos a cualquiera de los cultivos de mediano y tardío rendimiento.",https://www.ecolex.org/details/legislation/resolucion-no-10-modifica-la-resolucion-no-21-que-define-una-linea-de-credito-para-financiar-proyectos-en-el-marco-del-programa-agro-ingreso-seguro-lex-faoc080306/?type=legislation&xsubjects=Mineral+resources&page=2067,"Agricultural & rural development, Fisheries", Regulation,"Institution,Agricultural development,Agricultural commodities,Financial agricultural measures,Credit,Legal proceedings/administrative proceedings,Subsidy/incentive,Aquaculture","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Resolución Nº 180.619 - Modifica la Resolución Nº 82.439, que establece una nueva estructura para la fijación de precios del ACPM y su mezcla con biocombustible.",2008.0,Colombia,"La presente Resolución modifica la que define la estructura de precios para la producción o importación, distribución y venta de la gasolina corriente motor, en relación a la estructura de precios del ACPM y de la mezcla del mismo con el biocombustible para uso en motores diésel.",https://www.ecolex.org/details/legislation/resolucion-no-180619-modifica-la-resolucion-no-82439-que-establece-una-nueva-estructura-para-la-fijacion-de-precios-del-acpm-y-su-mezcla-con-biocombustible-lex-faoc080309/?type=legislation&xsubjects=Mineral+resources&page=2067,Energy, Regulation,"Oil,Transport/storage,Internal trade,Royalties/fees,Renewable energy","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Resolución Nº 180.618 - Modifica la Resolución Nº 82.438, que establece una nueva estructura para la fijación de precios del ACPM.",2008.0,Colombia,"La presente Resolución modifica la que define la estructura de precios para la producción o importación, distribución y venta de la gasolina corriente motor, en relación a la estructura de precios de la gasolina motor corriente y gasolina motor corriente oxigenada.",https://www.ecolex.org/details/legislation/resolucion-no-180618-modifica-la-resolucion-no-82438-que-establece-una-nueva-estructura-para-la-fijacion-de-precios-del-acpm-lex-faoc080308/?type=legislation&xsubjects=Mineral+resources&page=2067,Energy, Regulation,"Oil,Transport/storage,Internal trade,Royalties/fees","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Resolución Nº 180632 - Modifica la Resolución Nº 180398, Reglamento Técnico de Instalaciones Eléctricas (RETIE).",2008.0,Colombia,"La presente Resolución modifica el Reglamento Técnico de Instalaciones Eléctricas (RETIE), que fija las condiciones técnicas que garanticen la segurdiad en los procesos de generación, transmisión, transformación, distribución y utilización de la energía eléctrica, ampliando su vigencia por un período de 5 años.",https://www.ecolex.org/details/legislation/resolucion-no-180632-modifica-la-resolucion-no-180398-reglamento-tecnico-de-instalaciones-electricas-retie-lex-faoc080315/?type=legislation&xsubjects=Mineral+resources&page=2067,Energy, Regulation,"Energy conservation/energy production,Hydropower generation,Transport/storage,Internal trade,Environmental standards,Nuclear energy,Radiation,Inspection,Legal proceedings/administrative proceedings,Offences/penalties,Certification,Liability/compensation,Hazardous waste","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Resolución Nº 565/08 - Por la cual se establecen las normas de calidad ambiental para depósitos de formulación, elaboración y fraccionamiento de sustancias peligrosas.",2008.0,Paraguay,"Mediante la presente Resolución se establecen las normas de calidad ambiental a ser cumplimentadas por los depósitos de formulación, elaboración y fraccionamiento de sustancias peligrosas.",https://www.ecolex.org/details/legislation/resolucion-no-56508-por-la-cual-se-establecen-las-normas-de-calidad-ambiental-para-depositos-de-formulacion-elaboracion-y-fraccionamiento-de-sustancias-peligrosas-lex-faoc087160/?type=legislation&xsubjects=Mineral+resources&page=2067,"Environment gen., Waste & hazardous substances", Regulation,"Pollution control,Hazardous substances","Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
Resolución Nº 816 - Criterios de elegibilidad y requisitos de selección para adjudicar subsidios directos en relación con predios.,2008.0,Colombia,"La presente Resolución establece los criterios de elegibilidad y los requisitos de selección para adjudicar los subsidios directos en relación con los predios que por cualquier circunstancia, ya han ingresado al patrimonio del Instituto Colombiano de Desarrollo Rural (INCODER), están pendientes de adjudicar y no han sido transferidos por las entidades liquidadas.",https://www.ecolex.org/details/legislation/resolucion-no-816-criterios-de-elegibilidad-y-requisitos-de-seleccion-para-adjudicar-subsidios-directos-en-relacion-con-predios-lex-faoc085246/?type=legislation&xsubjects=Mineral+resources&page=2067,Land & soil, Regulation,"Land reform,Transfer,Land tenure,Ownership,Land-use planning,Public land,Abandoned land/unoccupied land,Subsidy/incentive,Gender,Indigenous peoples","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Ley N° 3.481 - Ley de Fomento y Control de la Producción Orgánica.,2008.0,Paraguay,"La presente Ley rige los procedimientos de fomento y control de la producción orgánica y establece los lineamientos y principios relativos a la producción, transformación, manipulación, fraccionamiento, etiquetado, transportes, almacenamiento, comercialización y certificación de productos e insumos alimenticios y no alimenticios, cultivados, criados y procesados orgánicamente. La Ley introduce el marco institucional, creando en particular el Comité Técnico de Promoción de la Producción Orgánica; asimismo, regula el sistema de certificación y control de calidad. Por último, la Ley fija las sanciones aplicables en caso de violación de estas disposiciones.",https://www.ecolex.org/details/legislation/ley-n-3481-ley-de-fomento-y-control-de-la-produccion-organica-lex-faoc086265/?type=legislation&xsubjects=Mineral+resources&page=2067,"Agricultural & rural development, Livestock, Food & nutrition, Cultivated plants", Legislation,"Ecological production/organic production,Subsidy/incentive,Certification,Enforcement/compliance,Food quality control/food safety,Institution,Transport/storage,Packaging/labelling,Offences/penalties,Fraud/deceit/adulteration,Basic legislation","Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
Resolución Nº 202-2008-MEM ─ Margen de reserva del Sistema Eléctrico Interconectado Nacional (SEIN).,2008.0,Peru,La presente Resolución fijan el margen de reserva del Sistema Eléctrico Interconectado Nacional (SEIN) para el período mayo 2008 - abril 2012.,https://www.ecolex.org/details/legislation/resolucion-no-202-2008-mem-margen-de-reserva-del-sistema-electrico-interconectado-nacional-sein-lex-faoc085526/?type=legislation&xsubjects=Mineral+resources&page=2067,Energy, Regulation,"Energy conservation/energy production,Internal trade,Transport/storage","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Sulphur Content of Heavy Fuel Oil, Gas Oil, and Marine Fuels Regulations 2008 (S.I. No. 119 of 2008).",2008.0,Ireland,"These Regulations give effect to Council Directive 1999/32/EC relating to a reduction in the sulphur content of certain liquid fuels, as amended by Directive 2005/33/EC.",https://www.ecolex.org/details/legislation/sulphur-content-of-heavy-fuel-oil-gas-oil-and-marine-fuels-regulations-2008-si-no-119-of-2008-lex-faoc090087/?type=legislation&xsubjects=Mineral+resources&page=2067,Air & atmosphere, Regulation,"Air quality/air pollution,Environmental standards,Pollution control","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
