Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Décret nº 92-212/PRES/PM/AGRIRA portant organisation du Ministère de l'agriculture et des ressources animales.,1992.0,Burkina Faso,Ce décret porte composition et organisation du Ministère de l'agriculture et des ressources animales.,https://www.ecolex.org/details/legislation/decret-no-92-212prespmagrira-portant-organisation-du-ministere-de-lagriculture-et-des-ressources-animales-lex-faoc004517/?type=legislation&xsubjects=Mineral+resources&page=3501,"Agricultural & rural development, Livestock", Regulation,Institution,"Africa, AFRICA FAO, Landlocked Developing Countries, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Décret nº 92-213/PRES/PM/MET portant organisation du Ministère de l'environnement et du tourisme.,1992.0,Burkina Faso,"Ce décret porte organisation du Ministère de l'environnement et du tourisme, s'articulant autour des structures suivantes: le cabinet du ministre et le secrétariat général, à son tour comprennant divers services et divisions.",https://www.ecolex.org/details/legislation/decret-no-92-213prespmmet-portant-organisation-du-ministere-de-lenvironnement-et-du-tourisme-lex-faoc004155/?type=legislation&xsubjects=Mineral+resources&page=3501,Environment gen., Regulation,Institution,"Africa, AFRICA FAO, Landlocked Developing Countries, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Regulation No. 371 establishing the Forestry and Pastures Research Institute.,1992.0,Albania,This Regulation sets up the Forestry and Pastures Research Institute under the authority of the Ministry of Agriculture and Food. The Institute is responsible for carrying out research aimed at developing the forestry sector and promoting the rational exploitation of forestry resources and pastures.,https://www.ecolex.org/details/legislation/regulation-no-371-establishing-the-forestry-and-pastures-research-institute-lex-faoc069130/?type=legislation&xsubjects=Mineral+resources&page=3501,Forestry, Regulation,"Institution,Research","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",,ECOLEX_Legislation
Joint Executive Decree No. 38/92 on support and monitoring of geological and mineral activities.,1992.0,Angola,"This Decree is composed of two articles and one Annex. It defines rules for supporting and monitoring geological and mineral activities, as well as related sanctions and penalties. The Annex is composed of four articles and structured in two Chapters.",https://www.ecolex.org/details/legislation/joint-executive-decree-no-3892-on-support-and-monitoring-of-geological-and-mineral-activities-lex-faoc065040/?type=legislation&xsubjects=Mineral+resources&page=3501,Mineral resources, Regulation,"Mining,Liability/compensation,Management/conservation,Minerals,Subsidy/incentive","Africa, AFRICA FAO, Central Africa, Least Developed Countries, South Atlantic",This Decree enters into force immediately.,ECOLEX_Legislation
"Ordonnance nº 92-037 portant organisation de la commercialisation et du transport de bois dans les grandes agglomérations, et la fiscalité qui lui est applicable.",1992.0,Niger,"Cette ordonnance porte organisation de la commercialisation et du transport de bois dans les grandes agglomérations, et la fiscalité qui lui est applicable. Elle réglemente l'exploitation commerciale du bois par les ""marchés ruraux"", approvisionnés à partir de zones délimitées, aménagées ou moins, immatriculées au nom de la structure locale de gestion. Les structures locales de gestion sont formées par les personnes bénéficiant du droit d'usage coutumier. Elle institue et réglemente la taxe sur le transport et les postes de contrôle du transport de bois et elle prévoit les sanctions pour les diverses infractions.",https://www.ecolex.org/details/legislation/ordonnance-no-92-037-portant-organisation-de-la-commercialisation-et-du-transport-de-bois-dans-les-grandes-agglomerations-et-la-fiscalite-qui-lui-est-applicable-lex-faoc002259/?type=legislation&xsubjects=Mineral+resources&page=3501,Forestry, Legislation,"Timber,Internal trade,Transport/storage,Offences/penalties,Tax/levy","Africa, Sahel, Western Africa",,ECOLEX_Legislation
"Décret nº 92-279/ PM/MHE portant application de l'ordonnance nº 92-037 relative à l'organisation de la commercialisation et du transport de bois dans les grandes agglomérations, et la fiscalité qui lui est applicable.",1992.0,Niger,"Ce décret, en application de l'ordonnance 92-037 sur l'organisation de la commercialisation et du transport de bois dans les grandes agglomérations, porte classification des ""marchés ruraux"", l'attribution aux postes de contrôle du suivi et de la vérification de la commercialisation, la fixation du taux de la taxe sur le transport pour les divers types de bois et les dispositions relatives aux coupons de transport.",https://www.ecolex.org/details/legislation/decret-no-92-279-pmmhe-portant-application-de-lordonnance-no-92-037-relative-a-lorganisation-de-la-commercialisation-et-du-transport-de-bois-dans-les-grandes-agglomerations-et-la-fiscalite-qui-lui-est-applicable-lex-faoc002266/?type=legislation&xsubjects=Mineral+resources&page=3501,Forestry, Regulation,"Timber,Internal trade,Transport/storage","Africa, Sahel, Western Africa",,ECOLEX_Legislation
Ley Nº 34/92 - Que crea la Secretaría de la Mujer.,1992.0,Paraguay,"Mediante la presente Ley se crea la Secretaría de la Mujer, dependiente de la Presidencia de la República. El objetivo es propugnar la participación de la mujer en la vida política, familiar, laboral y económica. Se contempla expresamente al acceso libre, igual y solidario de la mujer al mercado de trabajo y a la propiedad y explotación de la tierra.",https://www.ecolex.org/details/legislation/ley-no-3492-que-crea-la-secretaria-de-la-mujer-lex-faoc134421/?type=legislation&xsubjects=Mineral+resources&page=3501,"Agricultural & rural development, Land & soil", Legislation,"Gender,Institution,Land tenure","Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
Provisions on the use of chemical dispersants in offshore petroleum exploration and development.,1992.0,China,"These Provisions are formulated in accordance with the relevant provisions of the Regulations on the Administration of Environmental Protection in the offshore Petroleum Exploration and Development, aiming to reasonably control the use of chemical dispersants. The Provisions consist of 18 articles.",https://www.ecolex.org/details/legislation/provisions-on-the-use-of-chemical-dispersants-in-offshore-petroleum-exploration-and-development-lex-faoc149393/?type=legislation&xsubjects=Mineral+resources&page=3501,"Mineral resources, Sea", Regulation,"Pollution control,Oil,Exploration,Oil pollution","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Décret plaçant le carbonate de calcium sous le régime legal des mines.,1992.0,Haiti,"Le présent décret place le carbonate de calcium sous le régime legal des mines, ce qui comporte que l'inspection, la recherche et l'exploitation de cette substance nécessitent du titre minier correspondant. Les régions à potentiel de carbonate de calcium sont délimitées.",https://www.ecolex.org/details/legislation/decret-placant-le-carbonate-de-calcium-sous-le-regime-legal-des-mines-lex-faoc088917/?type=legislation&xsubjects=Mineral+resources&page=3501,Mineral resources, Regulation,"Minerals,Mining,Classification/declassification,Authorization/permit","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, Least Developed Countries, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Anti-Dumping and Countervailing Duties Act (Cap. 78:05).,1992.0,Trinidad and Tobago,This Act provides rules relative to the placing on the market of goods in Trinidad and Tobago and in particular concerning the marketing of agricultural products. It also concerns the subsidizing of such products.,https://www.ecolex.org/details/legislation/anti-dumping-and-countervailing-duties-act-cap-7805-lex-faoc105027/?type=legislation&xsubjects=Mineral+resources&page=3501,"Agricultural & rural development, Food & nutrition", Legislation,"Agricultural development,Internal trade,Food security","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Order No.179 of 1992 of the Ministry of Ecology and Natural resources regarding setting up Federal centre of geo-ecological systems.,1992.0,Russian Federation,"The Minister, for the purpose of improvement of the efficiency of the realization of state scientific and practical programs in the field of ecological safety and rational nature management, elaboration of ecological and economic concepts and recommendations, carrying out certification, audit and ensuring carrying out geo-ecological monitoring at various levels, including federal and regional geo-information systems, orders to set up Federal centre of geo-ecological systems. Federal centre is created for the purpose of carrying out research in the field of ecology of nature management and adjoining spheres, elaboration and carrying out practical arrangements and programs aimed at ensuring ecological safety of the objects of nature management and rational use on natural resources, elaboration of ecological and economic concepts and regulations as regards functioning of the objects of nature management and territorial economic associations, carrying out certification, audit with the elaboration of the respective provisions aimed at carrying out the existing and the projected economic activity. The document consists of 7 Sections. Section 1 lays down general provisions. Section 2 specifies the types of activity of the Federal centre. Section 3 establishes the rights of the Federal centre. Section 4 regards management of the Federal centre. Section 5 regards economic activity of the Federal centre. Section 6 regards registration and accountability. Section 7 regards cessation of the activity of the Federal centre.",https://www.ecolex.org/details/legislation/order-no179-of-1992-of-the-ministry-of-ecology-and-natural-resources-regarding-setting-up-federal-centre-of-geo-ecological-systems-lex-faoc043923/?type=legislation&xsubjects=Mineral+resources&page=3501,"Environment gen., Mineral resources", Regulation,"Institution,Certification,Environmental audit,Research","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",Entry into force from the date of issue.,ECOLEX_Legislation
