Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
"Ghana Maritime Security Act, 2004 (Act 675).",2004.0,Ghana,"This Act establishes the Ghana Maritime Security Authority, defines its functions and powers, provides with respect to the administration of the Authority and provides rules relative various matters regarding ships and navigation. The Act provides a framework for the compliance with the International Management Code for the Safe Operation of Ships and for Pollution Prevention. It also refers to operations of oil tankers. In respect of each ship to which this Act applies, a security assessment shall be conducted and a security plan developed and implemented.",https://www.ecolex.org/details/legislation/ghana-maritime-security-act-2004-act-675-lex-faoc093381/?type=legislation&xsubjects=Mineral+resources&page=2547,"Sea, Environment gen.", Legislation,"Marine pollution,Navigation,Oil pollution,International agreement-implementation","Africa, North Atlantic, Western Africa",,ECOLEX_Legislation
"Arrêté nº 105/CAB/PM/SE/CNEDD portant création, composition et attribution du comité national du suivi du portefeuille des projets et programmes financés par le Fonds pour l'environnement mondial (FEM).",2004.0,Niger,"II est créé un comité national du suivi du portefeuille des projets et programmes financés par le Fonds pour l'environnement mondial (FEM), dont la composition et les attributions sont fixées par les dispositions du présent arrêté.",https://www.ecolex.org/details/legislation/arrete-no-105cabpmsecnedd-portant-creation-composition-et-attribution-du-comite-national-du-suivi-du-portefeuille-des-projets-et-programmes-finances-par-le-fonds-pour-lenvironnement-mondial-fem-lex-faoc095256/?type=legislation&xsubjects=Mineral+resources&page=2547,Environment gen., Regulation,"Environmental planning,Institution,Environmental audit,Special fund","Africa, Sahel, Western Africa",,ECOLEX_Legislation
Regulation on Labor Security Supervision.,2004.0,China,"The  Regulation aims to implement the labor and social laws, regulations and rules, regulate labor security supervision work, and safeguard the legitimate rights and interests of labors. The Regulation consists of 36 articles divided into 5 Chapters: General provisions (I); Labor security supervision duties Implementation of labor security supervision (III); Legal liabilities (IV); Supplementary provisions (V).",https://www.ecolex.org/details/legislation/regulation-on-labor-security-supervision-lex-faoc161321/?type=legislation&xsubjects=Mineral+resources&page=2547,Agricultural & rural development, Regulation,"Social protection,Inspection,Offences/penalties","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
"Ordonnance autorisant la ratification de la convention africaine sur la Conservation de la Nature et des Ressources naturelles, adoptée par la Conférence de I'Union africaine à Maputo (Mozambique).",2004.0,Mali,Avec cette ordonnance il est autorisée la ratification de la Convention Africaine pour la Conservation de la Nature et des Ressources Naturelles adoptée par la Conférence de l’Union Africaine à Maputo (Mozambique) le 11 juillet 2003.,https://www.ecolex.org/details/legislation/ordonnance-autorisant-la-ratification-de-la-convention-africaine-sur-la-conservation-de-la-nature-et-des-ressources-naturelles-adoptee-par-la-conference-de-iunion-africaine-a-maputo-mozambique-lex-faoc206236/?type=legislation&xsubjects=Mineral+resources&page=2547,Environment gen., Regulation,"Protection of environment,Sustainable use","Africa, AFRICA FAO, Least Developed Countries, Sahel, Western Africa",,ECOLEX_Legislation
Resolución Nº 411 - Determina el valor promedio nacional de los costos de establecimiento y mantenimiento por hectárea de bosque plantado.,2004.0,Colombia,"La presente Resolución actualiza el valor promedio nacional de los costos de establecimiento y mantenimiento por hectárea de bosque plantado, fija la cuantía máxima porcentual que se reconocerá por concepto de certificado de incentivo forestal y fija el incentivo por árbol, para el año 2004, y adicionan unas especies al listado de especies beneficiarias del certificado de incentivo forestal.",https://www.ecolex.org/details/legislation/resolucion-no-411-determina-el-valor-promedio-nacional-de-los-costos-de-establecimiento-y-mantenimiento-por-hectarea-de-bosque-plantado-lex-faoc049209/?type=legislation&xsubjects=Mineral+resources&page=2547,Forestry, Regulation,"Forestry protection measures,Afforestation/reforestation,Subsidy/incentive,Certification,Forest management/forest conservation","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Resolución Nº 181.401 - Adopta el factor de emisión de gases de efecto invernadero para los proyectos de generación de energía con fuentes renovables.,2004.0,Colombia,"La presente Resolución adopta el factor para el cálculo de las reducciones de emisiones de gases de efecto invernadero para los proyectos de generación de energía con fuentes renovables conectados al Sistema Interconectado Nacional, cuya capacidad instalada sea igual o menor a 15MW.",https://www.ecolex.org/details/legislation/resolucion-no-181401-adopta-el-factor-de-emision-de-gases-de-efecto-invernadero-para-los-proyectos-de-generacion-de-energia-con-fuentes-renovables-lex-faoc049169/?type=legislation&xsubjects=Mineral+resources&page=2547,"Air & atmosphere, Energy", Regulation,"Pollution control,Air quality/air pollution,Climate change,Emissions,Clean development mechanism,Environmental standards,Energy conservation/energy production,Renewable energy","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Arrêté ministériel portant exécution de l'arrêté du Gouvernement flamand du 1er octobre 2004 portant octroi d'aides aux entreprises pour des investissements écologiques réalisés en Région flamande.,2004.0,Belgium,"Le présent arrêté ministériel porte exécution de l’arrêté du Gouvernement flamand du 1er octobre 2004 ayant trait à l’octroi d’aides aux entreprises pour des investissements écologique réalisé en Région flamande. La partie initiale contient la définition de certains termes comme, par exemple, «Ministre», «entreprise», «énergie renouvelable», «investissements écologiques», «investissements environnementaux», «investissements sur le plan énergétique». Le texte comprend 17 articles répartis en 5 chapitres comme suit: Définitions (Ier); Procédures (II); Paiement, prescription et recouvrement (III); Recours (IV); Entrée en vigueur (V). Deux annexes sont jointes.",https://www.ecolex.org/details/legislation/arrete-ministeriel-portant-execution-de-larrete-du-gouvernement-flamand-du-1er-octobre-2004-portant-octroi-daides-aux-entreprises-pour-des-investissements-ecologiques-realises-en-region-flamande-lex-faoc048891/?type=legislation&xsubjects=Mineral+resources&page=2547,"Air & atmosphere, Energy, Environment gen.", Regulation,"Air quality/air pollution,Subsidy/incentive,Pollution control,Energy conservation/energy production","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",Le présent arrêté entre en vigueur le 29 octobre 2004.,ECOLEX_Legislation
Decree No. 181/2004/ND-CP on the implementation of the Land Law.,2004.0,Viet Nam,"This Decree prescribes the implementation of the Land Law of 2003. It deals with the following matters: land price-determining methods, price brackets for assorted land categories; land use levy and land rent collection; compensation, support, resettlement when the State recovers land for use of defence or security purposes, for national interests, public interests, economic development; land inspection; sanctioning of administrative violations. The Decree consists of 186 articles divided into 14 Chapters as follows: General provisions (I); System of land management organizations and land management and use service organizations (II); Land use planning, plans (III); Land assignment, land lease, land use purpose change, land recovery, land requisition (IV); Land use right registration, cadastral dossier compilation and management, land use right certificate granting, land statistics and inventory (V); Land use rights in real estate market (VI); Agricultural land use regime (VII); Non-agricultural land use regime (VIII); Management and putting of unused land to use (IX); Rights and obligations of land users (X); Land management and use order and administrative procedures (XI); Settlement of land-related disputes, complaints (XII); Direction and handling of land-related law violations by managers (XIII); Implementation provisions (XIV). Chapter XI consists of two sections: 1, Administrative procedures generally applied when land users exercise their rights and perform their obligations; 2, Order and administrative procedures in land management. Chapter XIII is divided into 4 sections: 1, Principles for handling of violations, disciplinary forms and material liability-handling measures applicable to managers; 2, Violation acts, forms of violation handling applicable to managers; 3, Competence, order for disciplining managers; 4, Detection and handling of cases of violation of land legislation.",https://www.ecolex.org/details/legislation/decree-no-1812004nd-cp-on-the-implementation-of-the-land-law-lex-faoc050359/?type=legislation&xsubjects=Mineral+resources&page=2547,Land & soil, Regulation,"Land tenure,Expropriation,Right of use,Public land,Agricultural land,Abandoned land/unoccupied land,Land valuation,Lease,Cadastre/land registration,Survey/mapping,Land-use planning,Tax/levy,Dispute settlement,Court/tribunal,Offences/penalties","Asia, East Asian Seas, South-Eastern Asia",The Decree enters into force 15 days after its publication in the Official Gazette.,ECOLEX_Legislation
Decree No. 182/2004/ND-CP on sanctioning of administrative violations in the land domain.,2004.0,Viet Nam,"This Decree prescribes the sanctioning of acts of administrative violation in the land domain. The Decree consists of 33 articles divided into 5 Chapters as follows: General provisions (I); Administrative violation acts, sanctioning forms and levels (II); Competence to sanction administrative violations (III); Procedures for sanctioning administrative violations and executing sanctioning decisions (IV); Implementation provisions (V). Administrative violations in the land domain are intentional or unintentional acts committed by individuals and organizations violating provisions of the land legislation. The acts of administrative violation in the use of land include: not using land for the right purpose; land encroachment and appropriation; destruction of land; obstruction of land use; converting, transferring, leasing, etc., land use rights without complying to the procedures prescribed by the land legislation; delayed payments of compensations or land use levies. Acts of administrative violation in land-related service activities are also defined together with sanctions.",https://www.ecolex.org/details/legislation/decree-no-1822004nd-cp-on-sanctioning-of-administrative-violations-in-the-land-domain-lex-faoc050358/?type=legislation&xsubjects=Mineral+resources&page=2547,Land & soil, Regulation,"Land tenure,Legal proceedings/administrative proceedings,Offences/penalties","Asia, East Asian Seas, South-Eastern Asia",The Decree enters into force 15 days after its publication in the Official Gazette.,ECOLEX_Legislation
Amendment of the Mineral and Petroleum Resources Development Regulations (No. 1288 of 2004).,2004.0,South Africa,These Regulations amend the principle Regulations by providing for procedures for the submittal of claims in accordance with item 12 of Schedule to of the Mineral and Petroleum Resources Development Act. These claims regard compensation of expropriated property. The newly inserted regulation prescribes method and procedures of submittal.,https://www.ecolex.org/details/legislation/amendment-of-the-mineral-and-petroleum-resources-development-regulations-no-1288-of-2004-lex-faoc052050/?type=legislation&xsubjects=Mineral+resources&page=2547,Land & soil, Regulation,Expropriation,"Africa, AFRICA FAO, South Atlantic, Southern Africa",,ECOLEX_Legislation
Real Decreto Nº 2.127/2004 - Requisitos de seguridad de las embarcaciones de recreo y de las emisiones de escape y sonoras de sus motores.,2004.0,Spain,"El presente Real Decreto tiene por objeto establecer los requisitos básicos de diseño y construcción de embarcaciones de recreo y de embarcaciones de recreo semiacabadas, de motos náuticas y de sus componentes, así como la regulación de las emisiones de escape y de las emisiones sonoras producidas por ellas, para poder utilizarse en aguas de jurisdicción nacional.",https://www.ecolex.org/details/legislation/real-decreto-no-21272004-requisitos-de-seguridad-de-las-embarcaciones-de-recreo-y-de-las-emisiones-de-escape-y-sonoras-de-sus-motores-lex-faoc061497/?type=legislation&xsubjects=Mineral+resources&page=2547,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Noise pollution,Transport/storage","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Real Decreto Nº 2128/2004 - Regula el sistema de información geográfica de parcelas agrícolas.,2004.0,Spain,El presente Real Decreto establece las normas de aplicación del Sistema de información geográfica de parcelas agrícolas (SIGPAC) y su utilización como instrumento de gestión en el marco del sistema integrado de gestión y control de regímenes de ayuda relacionados con la superficie de la política agrícola europea común.,https://www.ecolex.org/details/legislation/real-decreto-no-21282004-regula-el-sistema-de-informacion-geografica-de-parcelas-agricolas-lex-faoc063648/?type=legislation&xsubjects=Mineral+resources&page=2547,Land & soil, Regulation,"Cadastre/land registration,Survey/mapping,Agricultural land,Data collection/reporting,Access-to-information","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Decreto Nº 31.820/MEIC - Reglamento del Consejo Nacional para la Calidad (CONAC).,2004.0,Costa Rica,"El presente Decreto aprueba el Reglamento que tiene por objeto la regulación, organización y funcionamiento del Consejo Nacional para la Calidad (CONAC).",https://www.ecolex.org/details/legislation/decreto-no-31820meic-reglamento-del-consejo-nacional-para-la-calidad-conac-lex-faoc085419/?type=legislation&xsubjects=Mineral+resources&page=2547,Agricultural & rural development, Regulation,"Institution,Certification","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Regulation establishing list of border checkpoints where agricultural products and foodstuffs imported from abroad are controlled.,2004.0,Poland,"This Regulation of the Minister of Internal Affairs and Administration, which is composed of two paragraphs and one Annex, establishes the list of border checkpoints where imported agricultural products and foodstuffs shall be inspected. The Annex specifies the list of these border checkpoints grouped by types of border checkpoints: airline, railway, maritime and road.",https://www.ecolex.org/details/legislation/regulation-establishing-list-of-border-checkpoints-where-agricultural-products-and-foodstuffs-imported-from-abroad-are-controlled-lex-faoc066672/?type=legislation&xsubjects=Mineral+resources&page=2547,"Agricultural & rural development, Food & nutrition", Regulation,"Agricultural commodities,Inspection,International trade,Food quality control/food safety","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Regulation enters into force on the day of publication in the Journal of Laws.,ECOLEX_Legislation
Ministerial Decree No. 1126 validating the Regulation on the Committee on Environmental Protection.,2004.0,Kazakhstan,"This Ministerial Decree establishes that the Committee on Environmental Protection shall be the authorized state institution carrying out control and supervision in the sphere of protection of environment and natural resources. The main function of the Committee shall be to ensure ecological safety of environment. The Committee shall carry out the following functions: (a) enforcement of environmental legislation; (b) supervision over compliance with ecological requirements related to keeping cadastres and registration of natural resources; (c) compliance with ecological requirements related to atmospheric air protection; (d) compliance with ecological requirements related to application, storage, disposal, recycling and burial of fertilizers, nutrients and pesticides; (e) compliance with ecological requirements related to protection, stock enhancement and management of wild fauna and wild flora; (f) recultivation of disturbed land and land reclamation; (g) waste management and waste disposal; and (h) subsoil management.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1126-validating-the-regulation-on-the-committee-on-environmental-protection-lex-faoc095980/?type=legislation&xsubjects=Mineral+resources&page=2547,Environment gen., Regulation,Institution,"Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Regulations for Bonded Operations in Agricultural Technology Parks.,2004.0,,"These Regulations  is enacted in accordance with Act of Establishment and Administration of Agricultural Technology Parks. The Regulations provide for the processing and management of bonded goods, self-inspection of inbound and outbound goods, monthly declarations, customs clearance, domestic sale of bonded goods and other required matters within the bonded area.",https://www.ecolex.org/details/legislation/regulations-for-bonded-operations-in-agricultural-technology-parks-lex-faoc155632/?type=legislation&xsubjects=Mineral+resources&page=2547,Agricultural & rural development, Regulation,"Agricultural development,Internal trade,International trade,Inspection,Authorization/permit",,,ECOLEX_Legislation
Decreto Nº 58 - Procedimiento de designación de representantes ante el Instituto Salvadoreño de Fomento Cooperativo.,2004.0,El Salvador,El presente Reglamento tiene por objeto regular el procedimiento de designación y nombramiento de los representantes de las asociaciones cooperativas ante el Consejo de administración del Instituto Salvadoreño de Fomento Cooperativo (INSAFOCOOP).,https://www.ecolex.org/details/legislation/decreto-no-58-procedimiento-de-designacion-de-representantes-ante-el-instituto-salvadoreno-de-fomento-cooperativo-lex-faoc049978/?type=legislation&xsubjects=Mineral+resources&page=2547,Agricultural & rural development, Regulation,"Institution,Cooperative/producer organization,Legal proceedings/administrative proceedings","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
"Decreto Nº 3.555 - Modifica el Decreto Nº 2.996, que establece la obligatoriedad de aportes al sistema integral de seguridad social por parte de las cooperativas.",2004.0,Colombia,"El presente Decreto modifica el que dispone la obligatoriedad de los aportes al sistema integral de seguridad social: salud, pensión, riesgos profesionales y contribuciones especiales y cajas de compensación familiar, en el sentido de señalar que las disposiciones establecidas en tal Decreto empezarán a regir a partir del 1º de enero de 2005.",https://www.ecolex.org/details/legislation/decreto-no-3555-modifica-el-decreto-no-2996-que-establece-la-obligatoriedad-de-aportes-al-sistema-integral-de-seguridad-social-por-parte-de-las-cooperativas-lex-faoc048618/?type=legislation&xsubjects=Mineral+resources&page=2547,Agricultural & rural development, Regulation,"Cooperative/producer organization,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Regional Act No. 27 on the promotion of forest surfaces, landscape and economy.",2004.0,Italy,"This Regional Act aims at the preservation and rational management of the forest resources of the Lombardia Region. At the same time it promotes economic activities related to forestry. Article 3 lays down the definition of forest, so as to clearly establish the application scope. The Act establishes the framework concerning authorizations which may be issued by local authorities, administrative functions, giving particular regard to the protection of forests against fires and biodiversity preservation. Article 7 deals with the regional forest inventory and provides for the creation of an information system. Article 14 makes provision on forestry planting material. Article 17 promotes the setting up of forest consortia. Article 24 lays down administrative sanctions.",https://www.ecolex.org/details/legislation/regional-act-no-27-on-the-promotion-of-forest-surfaces-landscape-and-economy-lex-faoc050189/?type=legislation&xsubjects=Mineral+resources&page=2548,Forestry, Legislation,"Forest management/forest conservation,Forest service/forest officers,Policy/planning,Forest fires,Inventory,Authorization/permit,Access-to-information,Non-governmental entity,Offences/penalties,Biodiversity,Planting material/seeds","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
Ministerial Decree No. 1105 validating the Regulation on the Ministry of Energy and Mineral Resources.,2004.0,Kazakhstan,"This Ministerial Decree designates the Ministry of Energy and Mineral Resources as the central executive body responsible for implementing state policies and for coordinating management in the sphere of energy, including nuclear energy, mineral resources, and the petrochemical and nuclear industry. The Ministry shall have the following functions: (a) elaboration and implementation of state policy in the energy sector; (b) analysis of the energy sector; (c) validation of the list of mineral deposits destined for subsoil management, and conclusion and registration of subsoil management contracts; and (d) control of compliance with subsoil management requirements. The Ministry shall have the following plenary powers: (a) request information from state bodies, organizations, officials and citizens; (b) make proposals regarding the abrogation or amendment of legislative acts; (c) make proposals to enter into international agreements; and (d) carry out administration of guarantees on product sharing contracts in the sphere of subsoil management.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1105-validating-the-regulation-on-the-ministry-of-energy-and-mineral-resources-lex-faoc080493/?type=legislation&xsubjects=Mineral+resources&page=2548,Energy, Regulation,Institution,"Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Ministerial Decree No. 1113 validating the Regulation on the Ministry of Environmental Protection.,2004.0,Kazakhstan,"This Ministerial Decree establishes that the Ministry of Environmental Protection shall be the central executive body responsible for carrying out inter-departmental coordination and for guiding the elaboration and implementation of state policy in the sphere of environmental protection and management to ensure the favourable and sustainable development of society. The Ministry shall carry out the following functions: (a) state management in the areas of environmental protection, auditing and licensing and ecological education; and (b) international cooperation, and research and dissemination of environmental information. The Ministry shall carry out the following plenary powers: (a) to conclude international agreements concerned with environmental protection; (b) to coordinate contracts for the management of the natural environment within its sphere of competence; (c) to validate environmental quality criteria and ecological requirements for economic activity; (d) to validate research programmes; and (e) to request and obtain information regarding its sphere of competence from state bodies.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1113-validating-the-regulation-on-the-ministry-of-environmental-protection-lex-faoc080491/?type=legislation&xsubjects=Mineral+resources&page=2548,Environment gen., Regulation,Institution,"Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Ministerial Decree No. 1107 validating the Regulation on the Committee on Geology and Subsoil Management.,2004.0,Kazakhstan,"This Ministerial Decree establishes that the Committee on Nuclear Energy shall be the authorized state institution carrying out special executive and supervision functions, and also guidance in the sphere of exploration, rational management and state administration of subsoil. The Committee shall carry out the following tasks: (a) implementation of state policy in the sphere of exploration, rational management and state administration of subsoil; (b) state monitoring of subsoil, including groundwater; (c) research; and (d) registration of mineral deposits.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1107-validating-the-regulation-on-the-committee-on-geology-and-subsoil-management-lex-faoc080639/?type=legislation&xsubjects=Mineral+resources&page=2548,Mineral resources, Regulation,"Institution,Exploration,Research","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Ministerial Decree No. 1112 validating the Regulation on the Ministry on Emergency Situations.,2004.0,Kazakhstan,This Ministerial Decree establishes that the Ministry on Emergency Situations shall be the authorized state institution in the sphere of prevention of natural and technological disasters and mitigation of the consequences thereof. The Ministry shall carry out the following functions: (a) elaboration and implementation of state policy in the sphere of prevention of natural and technological disasters and mitigation of the consequences thereof; (b) coordination of the operation of state bodies related to natural and technological disasters; (c) research; and (d) validation of standards in the sphere of emergency situations.,https://www.ecolex.org/details/legislation/ministerial-decree-no-1112-validating-the-regulation-on-the-ministry-on-emergency-situations-lex-faoc080637/?type=legislation&xsubjects=Mineral+resources&page=2548,Environment gen., Regulation,"Institution,Disasters","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Ministerial Decree No. 1108 validating the Regulation on the Committee on Nuclear Energy.,2004.0,Kazakhstan,"This Ministerial Decree establishes that the Committee on Nuclear Energy shall be the authorized state institution carrying out special executive and supervision functions, and also guidance with a view of ensuring safe management of nuclear energy. The Committee shall carry out the following tasks: (a) implementation of state policy in the sphere of safe management of nuclear energy, including prevention of hazardous environmental impact of ionizing radiation; (b) state registration and supervision over nuclear materials and ionizing radiation; (c) research; and (d) import and export of nuclear materials and radioactive substances.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1108-validating-the-regulation-on-the-committee-on-nuclear-energy-lex-faoc080638/?type=legislation&xsubjects=Mineral+resources&page=2548,Energy, Regulation,"Institution,Nuclear energy","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Ministerial Decree No. 1106 validating the Regulation on the Committee on State Energetic Supervision.,2004.0,Kazakhstan,"This Ministerial Decree establishes that the Committee on State Energetic Supervision shall be the authorized state institution carrying out special executive and supervision functions, and also guidance with a view of ensuring safe management, distribution and consumption of energy. The Committee shall carry out the following tasks: (a) implementation of state policy in the sphere of energy production, distribution and consumption; (b) monitoring of energy losses; (c) inspection; and (d) supervision over compliance with licensing terms and conditions in the sphere of energy.",https://www.ecolex.org/details/legislation/ministerial-decree-no-1106-validating-the-regulation-on-the-committee-on-state-energetic-supervision-lex-faoc080640/?type=legislation&xsubjects=Mineral+resources&page=2548,Energy, Regulation,"Institution,Energy conservation/energy production","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Medical Radiation Protection Ordinance.,2004.0,Austria,"The present Ordinance implements the Radiation Protection Act (BGBl. I No. 227/1969). In particular, the Ordinance lays down provisions relating to measures to protection people against damage caused by the use of ionizing radiation in medicine. The text consists of 39 articles divided into 17 Parts.",https://www.ecolex.org/details/legislation/medical-radiation-protection-ordinance-lex-faoc103551/?type=legislation&xsubjects=Mineral+resources&page=2548,Air & atmosphere, Regulation,"Pollution control,Radiation,Inspection,Enforcement/compliance,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",The present Ordinance enters into force on 1 Janaury 2005.,ECOLEX_Legislation
"Physical Planning Act, 2004 (No. 15 of 2004).",2004.0,British Virgin Islands (UK),"This Act provides rules for the development of the physical environment and land-use planning in general and provides for control on such development. It establishes the Planning Authority and an Appeals Tribunal and provides for the appointment by the Governor of a Chief Planner. The Authority shall submit to the Minister a National Physical Development Plan. The Authority may prepare or cause to be prepared a development plan for any specified part of the Territory which shall include a statement of the policies, proposals, and programmes for the future development and use of land in the area and measures for the maintenance and improvement of the environment. The Authority may, and if so directed by the Minister shall, cause a survey to be made of the whole or any part of the Territory with a view to determining whether any area of the Territory ought to be designated, in a development plan, as an environmental protection area. The Authority shall, in consultation with environment protection authorities prepare environmental protection area management plan for the designated area. An Order of the Minister designating a protected area may provide for control over use of land within the environmental protection area for purposes of agriculture or forestry.",https://www.ecolex.org/details/legislation/physical-planning-act-2004-no-15-of-2004-lex-faoc107520/?type=legislation&xsubjects=Mineral+resources&page=2548,"Land & soil, Waste & hazardous substances", Legislation,"Land-use planning,EIA,Institution,Policy/planning,Authorization/permit,Protected area,Agricultural land,Court/tribunal,Basic legislation,Cultural heritage,Pollution control,Waste disposal,Waste management","Americas, Caribbean, European Union Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Arrêté du Gouvernement wallon relatif à l'octroi de subventions agri-environnementales.,2004.0,Belgium,"Le présent arrêté met en exécution le règlement (CEE) n° 2092/91 du Conseil du 24 juin 1991 concernant le mode de production biologique de produits agricoles et sa présentation sur les produits agricoles et les denrées alimentaires. La partie initiale de l’arrêté susmentionné contient la définition de certains termes comme, par example, «producteur», «exploitation», «unité de production», «demande d’aide à la surface», « déclaration de superficie», «cours d’eau». Le texte comprend 18 articles répartis en 7 chapitres comme suit: Définitions (Ier); Conditions générales et introduction des demandes (II); Modifications, transferts et force majeure (III); Paiements (IV); Contrôles, pénalité, arrêts d'activité (V); Délégations et dérogations (VI); Abrogations, mises en oeuvre et dispositions transitoires (VII). Trois annexes sont jointes.",https://www.ecolex.org/details/legislation/arrete-du-gouvernement-wallon-relatif-a-loctroi-de-subventions-agri-environnementales-lex-faoc054238/?type=legislation&xsubjects=Mineral+resources&page=2548,"Agricultural & rural development, Livestock, Cultivated plants", Regulation,"Financial agricultural measures,Subsidy/incentive,Ecological production/organic production,Farming,Soil conservation/soil improvement,Animal production,Plant production","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regulation on the assessment and regulation of environmental noise.,2004.0,Slovenia,"This Regulation of the Government of the Republic of Slovenia is composed of 11 articles and six Annexes. The aim of this Regulation is to define a common approach intended to avoid, prevent or reduce those harmful effects which derive from the exposure to environmental noise. In particular it relates to: (1) methods of assessment of environmental noise; (2) determination of the exposure to noise by mapping the exposure of populated areas to noise; (3) providing access to information on environmental noise and its effects to the public; (4) preparation of an operational program of protection against noise for the purpose of preventing and reducing the environmental noise; (5) preparing the program of activities in areas where, due to noise pollution, the noise is classified as environmental degradation. The Regulation is divided into the following Sections: General provisions (Sec. 1); Noise indicators and thire use (Sec. 2); Assessment methods (Sec. 3); Strategic noise maps (Sec. 4); Operation programme for protection against noise (Sec. 5); Reporting to the Commission of the European Union (Sec. 6); Transitional and final provisions (Sec. 7).",https://www.ecolex.org/details/legislation/regulation-on-the-assessment-and-regulation-of-environmental-noise-lex-faoc097890/?type=legislation&xsubjects=Mineral+resources&page=2548,Air & atmosphere, Regulation,"Pollution control,Noise pollution,Access-to-information,Data collection/reporting","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",This Regulation entered into force on 12 November 2004.,ECOLEX_Legislation
