Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
"Traditional Leadership and Governance Framework Act, 2003 (No. 41 of 2003).",2003.0,South Africa,"This Act makes provision with respect to traditional communities and traditional leadership in South Africa. It sets out the procedure and criteria for the recognition of traditional communities and leaders. A traditional community must transform and adapt customary law and customs relevant to the application of this Act so as to comply with the relevant principles contained in the Bill of Rights in the Constitution, in particular by- (a) preventing unfair discrimination; 10 (b) promoting equality; and (c) seeking to progressively advance gender representation in the succession to traditional leadership positions. Once the Premier has recognised a traditional community, it must establish a traditional council in line with principles set out in provincial legislation. The traditional council  shall administer the affairs of the traditional community in accordance with customs and tradition and be involved, among other things, in community development. The national government and all provincial governments must promote partnerships between municipalities and traditional councils through legislative or other measures, and, through legislative or other measures, provide a role for traditional councils or traditional leaders in respect of, among other things, land administration, agriculture, health, welfare, the administration of justice, disaster management, and the management of natural resources.",https://www.ecolex.org/details/legislation/traditional-leadership-and-governance-framework-act-2003-no-41-of-2003-lex-faoc192223/?type=legislation&xsubjects=Mineral+resources&page=2663,General, Legislation,"Traditional rights/customary rights,Local government,Community management,Governance,Equity,Economic/social/cultural rights","Africa, AFRICA FAO, South Atlantic, Southern Africa",,ECOLEX_Legislation
Regional Law No. 63-OZ on maximum size of the plots of land conceded to citizens in ownership.,2003.0,Russian Federation,"This Regional Law establishes size (maximum and minimum) of the plots of land that can be conceded to citizens for the purpose of farming, gardening, truck farming, animal husbandry and suburban housing construction out of stock of state and municipal land. Maximum size of the plots of land: for farming – 200 ha; for animal husbandry – 5 ha for each conventional head of livestock; for gardening, truck farming and suburban housing construction – 0, 5 ha. Minimum size of the plots of land ; for farming except for cases envisaged by the federal legislation, - 1,9 ha ; for animal husbandry – 1 ha for each conventional head of livestock ; for gardening, truck farming and suburban housing construction – 0,04 ha.",https://www.ecolex.org/details/legislation/regional-law-no-63-oz-on-maximum-size-of-the-plots-of-land-conceded-to-citizens-in-ownership-lex-faoc040580/?type=legislation&xsubjects=Mineral+resources&page=2663,Land & soil, Legislation,"Land reform,Land tenure,Ownership,Agricultural land,Smallholders/peasants,Size","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",The Regional Law enters into force 10 days after the date of its official publication.,ECOLEX_Legislation
Fisheries Law.,2003.0,Viet Nam,"The Law includes 10 Chapters: Chapter I, General provisions; Chapter II, Protection and development of fisheries resources; Chapter III, Fishing operations; Chapter IV, Aquaculture;Chapter V, Fishing vessels and service units for fisheries activities; Chapter VI, Processing, sales, import and export of fish and fishery products; Chapter VII, International cooperation on fisheries activities; Chapter VIII, State management of fisheries activities; Chapter IX, Rewards and sanctions; Chapter X, Executive provisions. The present Law deals with all issues related to both aquaculture and mariculture, the ecosystem preservation, the protection of fish and of the environment, the regulation for fishing vessel navigation, docking and transportatio. Moreover it disciplines the conduct of fishermen, the fishing gear and methods allowed or prohibited, the seasons and size of catch, the functions and responsibilities of the competent Authorities. Overall the law aims to improve the fishing activities while avoiding potential environmental damages and preserving the natural fishing resources.",https://www.ecolex.org/details/legislation/fisheries-law-lex-faoc040534/?type=legislation&xsubjects=Mineral+resources&page=2663,"Environment gen., Fisheries, Sea", Legislation,"Marine pollution,Basic legislation,Aquaculture,Mariculture,Marine fisheries,Inland fisheries,Fishing area,Fishing gear/fishing method,Fishing vessel,Foreign fishing,Harbour,Landing,Maritime zone,Navigation,Seasons,Size,Total allowable catch,Transshipment,Hygiene/sanitary procedures,Fishing authorization,Protection of species,Drugs,Fish disease,Fishery management and conservation,Ecosystem preservation,Marine area,Marine protected areas,Territorial sea,Protected area","Asia, East Asian Seas, South-Eastern Asia",The Law enters into force on 1 July 2004.,ECOLEX_Legislation
Federal Law No. 171-FZ on amendments and addenda to the Forest Code.,2003.0,Russian Federation,"The following amendments are introduced into Forest Code: 1) Part three of the Article 7 acquires a new wording “Classification of land as forest land and transfer of forest land into other categories must be carried out in accordance with land and forest legislation”. 2) Article 10 acquires a new wording “Forests not pertaining to forest fund include forest situated on the defence sites, on land pertaining to urban settlements and rural settlements”. 3) Article 63 acquires a new wording “Transfer of forest land into the category of non-forest land for the purposes not connected with forestry and the utilization of forest fund is carried out for the forests of the first category by the Government of the Russian Federation on presentation of the regional executive body pre-concerted with the federal forestry institution; for the forests of the second and third categories by regional executive body on presentation of the respective territorial branch of the federal forestry institution”. 4) Part three of the Article 123 is supplemented with the following sentence “Area of the plot of land taken up for construction of immovables and not pertaining to the objects of immovable property connected with the construction cannot exceed 10 percent of the total area of the plot of land pertaining to forest fund conceded for recreational, tourist and sport purposes.”",https://www.ecolex.org/details/legislation/federal-law-no-171-fz-on-amendments-and-addenda-to-the-forest-code-lex-faoc042006/?type=legislation&xsubjects=Mineral+resources&page=2663,Forestry, Legislation,"Forest management/forest conservation,Public forest,Classification/declassification","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",The Federal Law enters into force from the date of its official publication.,ECOLEX_Legislation
Order No. 23/2003/L-CTN on the promulgation of Land Law No.13/2003/QH11.,2003.0,Viet Nam,"The Law includes 146 articles divided into seven Chapters: General Provisions (I). State's rights to land and State management over land (II), divided into the following Sections: Compilation and management of administrative boundary dossiers and assorted land-related maps (1); Land use planning, plans (2); Land assignment, land lease, change of land use purposes (3); Land recovery (4); Registration of land use rights, compilation and management of cadastral dossiers, granting of land use right certificates, land statistics and inventory (5); Land related finance and land prices (6); Land use rights in the real estate market (7); Organizing land management Agencies (8). Regime of using land of assorted categories (III), divided into four Sections: Land use duration (1); Agricultural land (2); Non-agricultural land (3); Unused land (4). Rights and obligations of Land Users (IV), divided into the following Sections: General provisions on rights and obligations of land users (1); Rights and obligations of land-using organizations (2); Rights and obligations of land using households, individuals, population communities (3); Rights and obligations of overseas Vietnamese, foreign organizations and individuals that use land (4). Administrative procedures for land management and use (V). Inspection, settlement of land disputes, complaints, denunciations and handling of violations of land legislation (VI), divided into the following Sections: Land Inspection (1); Settlement of land related disputes, complaints, denunciations (2). Implementation Provisions (VII).",https://www.ecolex.org/details/legislation/order-no-232003l-ctn-on-the-promulgation-of-land-law-no132003qh11-lex-faoc043122/?type=legislation&xsubjects=Mineral+resources&page=2663,Land & soil, Legislation,"Basic legislation,Land tenure,Right of use,Lease,Survey/mapping,Land valuation,Expropriation,Cadastre/land registration,Dispute settlement,Land-use planning,Classification/declassification,Agricultural land,Use restrictions,Subdivision of land,Tax/levy,Registration,Urban land,Foreign land tenure,Transfer,Inspection,Offences/penalties,Traditional rights/customary rights","Asia, East Asian Seas, South-Eastern Asia",on 1st July 2004.,ECOLEX_Legislation
Act No. 38 of 2004 to amend the Fertilizing Substances Act and the Act relative to the restructuring of the pig industry in relation with cancellation of second-round generic discounts and some practical improvements.,2003.0,Netherlands,This amendment of the Fertilizing Substances Act concerns some practical improvements so as to take away obstacles to the merger of pig breeding enterprises in relation with allocation of fertilizer production quotas.,https://www.ecolex.org/details/legislation/act-no-38-of-2004-to-amend-the-fertilizing-substances-act-and-the-act-relative-to-the-restructuring-of-the-pig-industry-in-relation-with-cancellation-of-second-round-generic-discounts-and-some-practical-improvements-lex-faoc061117/?type=legislation&xsubjects=Mineral+resources&page=2663,"Livestock, Land & soil, Cultivated plants", Legislation,"Pollution control,Soil pollution/quality,Animal production,Swine,Non-governmental entity,Fertilizers/nutrients,Internal trade,Authorization/permit,Inspection","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Accord de coopération du 10 décembre 2003 entre l'Etat fédéral, la Communauté flamande, la Communauté française, la Communauté germanophone, la Commission communautaire commune, la Commission communautaire française, la Région wallonne et la Région de Bruxelles-Capitale, visant la collaboration dans les domaines de l'environnement et de la santé.",2003.0,Belgium,"Accord de coopération du 10 décembre 2003 entre l'Etat fédéral, la Communauté flamande, la Communauté française, la Communauté germanophone, la Commission communautaire commune, la Commission communautaire française, la Région wallonne et la Région de Bruxelles-Capitale, visant la collaboration dans les domaines de l'environnement et de la santé. Plus précisément le présent accord a pour objectif: 1. de veiller à la coordination de la rédaction, du suivi de la mise en oeuvre et de la révision du NEHAP (le plan national d'action environnement-santé reprenant les principales données fédérales, régionales et communautaires en ce qui concerne les relations entre l'environnement et la santé et les plans et actions menés par les autorités concernées); 2. de veiller, là où les compétences sont réparties entre les parties au présent accord, à une mise en oeuvre coordonnée du NEHAP dans la mesure où les actions et projets concernés correspondent aux critères d'intersectorialité, d'interterritorialité et de transdisciplinarité et requièrent un financement commun. La partie initiale contient la définition de certains termes comme, par exemple, «NEHAP», «Autorité fédérale ministres régionaux», «ministres communautaires», «CIMES» (La Conférence interministérielle (mixte) de l'Environnement élargie à la Santé), «Cellule: Le texte comprend 21 articles répartis en 5 chapitres comme suit: Définitions (Ier); Objectif(s) (II); Missions, structure et fonctionnement de la Conférence et de la Cellule Environnement-Santé (III); Dispositions budgétaires (IV); Dispositions finales (V).",https://www.ecolex.org/details/legislation/accord-de-cooperation-du-10-decembre-2003-entre-letat-federal-la-communaute-flamande-la-communaute-francaise-la-communaute-germanophone-la-commission-communautaire-commune-la-commission-communautaire-francaise-la-region-wallonne-et-la-region-de-bruxelles-capitale-visant-la-collaboration-dans-les-domaines-de-lenvironnement-et-de-la-sante-lex-faoc045678/?type=legislation&xsubjects=Mineral+resources&page=2664,Environment gen., Miscellaneous,"Sub-national agreement,Environmental planning,Pollution control,Environmental standards,Inspection","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regional Law No. 893-OD on purposeful Cossack stock of land.,2003.0,Russian Federation,"This Regional Law, for the purpose of preservation and support of the traditional way of life of the Cossack associations, recorded in accordance with the established modalities in the state register of the Cossack societies of the Russian Federation, regulates the relations as regards the formation of the purposeful regional Cossack stock of land for the concession of the plots of land to the Cossack societies. Purposeful Cossack stock of land shall be formed for the purpose of allotment of the plots of land to the Cossack associations for agricultural purposes and for the fulfilment of the obligations thereof as regards state duty and other services (Article 2). The Regional Law consists of 5 Articles. Article 1 establishes the modalities of the formation of the purposeful stock of land. Article 2 determines the purposes of the formation of the purposeful stock of land. Article 3 regards the modalities of the allotment of the plots of land out of the purposeful stock of land. Article 4 deals with registration of the plots of land belonging to the purposeful stock of land. Article 5 determines the modalities of entry into force of the present Regional Law.",https://www.ecolex.org/details/legislation/regional-law-no-893-od-on-purposeful-cossack-stock-of-land-lex-faoc040581/?type=legislation&xsubjects=Mineral+resources&page=2664,Land & soil, Legislation,"Land reform,Land consolidation,Land tenure,Public land","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",The Regional Law enters into force from the date of its official publication.,ECOLEX_Legislation
Ley Nº 2.568 - Declara de prioridad nacional el desarrollo agropecuario del Norte de Potosí.,2003.0,Bolivia (Plurinational State of),"La presente Ley declara de prioridad nacional el desarrollo agropecuario del Norte de Potosí. El Poder Ejecutivo, mediante el Ministerio de Educación, deberá elaborar un proyecto de factibilidad para la capacitación de la juventud Norte potosina en técnicas y gerencia agropecuaria.",https://www.ecolex.org/details/legislation/ley-no-2568-declara-de-prioridad-nacional-el-desarrollo-agropecuario-del-norte-de-potosi-lex-faoc043721/?type=legislation&xsubjects=Mineral+resources&page=2664,"Agricultural & rural development, Fisheries", Legislation,"Agricultural development,Rural youth","Amazonia, Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
Décret nº 2003-2457 modifiant le décret nº 99-1235 portant organisation du ministère des domaines de l'Etat et des affaires foncières.,2003.0,Tunisia,"Ce décret modifie les dispositions du décret qui fixe l'organisation du ministère des domaines de l'Etat et des affaires foncières, relatives au missions de la direction générale des gestions et des ventes.",https://www.ecolex.org/details/legislation/decret-no-2003-2457-modifiant-le-decret-no-99-1235-portant-organisation-du-ministere-des-domaines-de-letat-et-des-affaires-foncieres-lex-faoc044254/?type=legislation&xsubjects=Mineral+resources&page=2664,Land & soil, Regulation,Institution,"Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
"Resolución Nº 296/03 - Listado de sustancias que quedan comprendidas en las disposiciones de la Ley N° 24.040 y el Protocolo de Montreal sobre control de producción, utilización, comercialización, importación y exportación de elementos que agotan la capa de ozono.",2003.0,Argentina,"En virtud de los establecido por la presente Resolución, quedan comprendidas en las disposiciones de la Ley Nº 24.040 sobre control de producción, utilización, comercialización, importación y exportación de sustancias que agotan la capa de ozono, los compuestos químicos incluidos en los Anexos B, C y E del Protocolo de Montreal relativo a las Sustancias que agotan la Capa de Ozono, y las Enmiendas de las que la República Argentina es Parte. El listado de dichas sustancias está contenido en el Anexo que integra la presente Resolución.",https://www.ecolex.org/details/legislation/resolucion-no-29603-listado-de-sustancias-que-quedan-comprendidas-en-las-disposiciones-de-la-ley-n-24040-y-el-protocolo-de-montreal-sobre-control-de-produccion-utilizacion-comercializacion-importacion-y-exportacion-de-elementos-que-agotan-la-capa-de-ozono-lex-faoc043518/?type=legislation&xsubjects=Mineral+resources&page=2664,Air & atmosphere, Regulation,"Hazardous substances,Hazardous waste,Climate change,Ozone layer,Air quality/air pollution,International agreement-implementation,Pollution control","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
"Acuerdo Nº 124 - Modifica el Acuerdo Nº 176, Estatuto orgánico por procesos del Ministerio de Energía y Minas.",2003.0,Ecuador,"El presente Acuerdo modifica el estatuto orgánico por procesos del Ministerio de Energía y Minas, en lo relativo a la ejecución de proyectos de desarrollo y de apoyo a las comunidades y asentamientos humanos localizados en las zonas en donde se realizan actividades hidrocarburíferas y mineras.",https://www.ecolex.org/details/legislation/acuerdo-no-124-modifica-el-acuerdo-no-176-estatuto-organico-por-procesos-del-ministerio-de-energia-y-minas-lex-faoc077087/?type=legislation&xsubjects=Mineral+resources&page=2664,Mineral resources, Regulation,"Institution,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Law 3199 on water protection and management – Harmonization with EU Directive No. 2000/60/EC.,2003.0,Greece,"A new legislative and institutional framework has been put into force in the country. It consists of Law 3199/03 on ""water protection and the sustainable management of the water resources"" with which the EU Water Framework Directive (No.2000/60/EC) is transposed into the national legislation. This new framework Law foresees a radical reorientation of the respective administrative capacities in Greece and introduces an innovative and holistic approach concerning water management that recognizes explicitly the ecological function of water. It also lays emphasis on management of water on river basins level as well as on the water pricing so that it reflects its full costs.",https://www.ecolex.org/details/legislation/law-3199-on-water-protection-and-management-harmonization-with-eu-directive-no-200060ec-lex-faoc066106/?type=legislation&xsubjects=Mineral+resources&page=2664,"Environment gen., Water", Legislation,"Freshwater resources management,Access-to-information,Basic legislation,Effluent waste water/discharge,Freshwater quality/freshwater pollution,Hazardous waste,Inland waters,Surface water,Water quality standards,Pollution control,Right to water,Human rights","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe","The Law enters into force on the date of publication in the Official Gazette, unless differently specified in other articles.",ECOLEX_Legislation
Law on Energy.,2003.0,Bulgaria,"This Law regulates the social relations associated with the activities of generation, import and export, transmission, transit transmission, distribution of electric and heat energy and natural gas, use of renewable energy resources, etc. as well as the authorities of state bodies in defining energy policy, regulation and control functions (art. 1). The main objectives of this Law shall be to create conditions for: (a) high-quality and secure supply of electricity, heat and natural gas to the general public; (b) energy development and the energy security of the country through efficient utilization of energy and energy resources; (c) sustainable development in the utilization of renewable energy sources, including generation of electricity from renewable energy sources in the interests of environmental protection; development of energy production infrastructures; protection of the life and health of citizens, property, the environment, and national interests (art. 2).The State Energy and Water Regulatory Commission, which is an independent state institution, shall regulate the energy sector (art. 10). Functions of the Commission shall include: (a) to issue, revise, amend, suspend, terminate and withdraw licences; (b) to decide on the classification of the electric power lines, heat energy pipelines, natural gas pipelines; (c) to issues certificates to electricity producers utilizing renewable energy resources (art. 21). Activities subject to licensing under this Law are: (a) generation of electricity and/or heat energy; (b) transmission of electricity, heat and natural gas; (c) distribution of electricity or natural gas; (d) storage of natural gas; (e) trade in electricity; (f) public supply of electricity or natural gas; (g) transit transmission of natural gas; (h) management of the elevtricity system; etc. (art. 39).",https://www.ecolex.org/details/legislation/law-on-energy-lex-faoc067100/?type=legislation&xsubjects=Mineral+resources&page=2664,Energy, Legislation,"Basic legislation,Hydropower generation,Natural gas,Energy conservation/energy production,Renewable energy,Certification,Institution,Authorization/permit","Black Sea, Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Law entered into force on 12 December 2003.,ECOLEX_Legislation
Regulation on substances particularly harmful to the environment.,2003.0,Poland,"The Regulation of the Minister of Labour, which is composed of two Paragraphs and one Annex, lists out the substances which are considered to be particularly harmful to the environment, and their unique numeric identifiers. The list of these substances is specified in the Annex.",https://www.ecolex.org/details/legislation/regulation-on-substances-particularly-harmful-to-the-environment-lex-faoc060225/?type=legislation&xsubjects=Mineral+resources&page=2664,"Environment gen., Waste & hazardous substances", Regulation,"Pollution control,Hazardous substances","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Regulation enters into force on 1 January 2004.,ECOLEX_Legislation
Arrêté n° 2003-3049/GNC du 9 décembre 2003 relatif aux conditions d'achat de l'énergie électrique produite par énergie éolienne.,2003.0,France,"Le present arête fixe les conditions tarifaires et de durée de contrat afférentes à l'achat d'énergie électrique produite par énergie éolienne, conformément à la délibération n° 407 du 4 novembre 2003 relative aux conditions d'achat de l'énergie électrique produite par énergies renouvelables par tout opérateur de transport de l'électricité en Nouvelle-Calédonie.",https://www.ecolex.org/details/legislation/arrete-n-2003-3049gnc-du-9-decembre-2003-relatif-aux-conditions-dachat-de-lenergie-electrique-produite-par-energie-eolienne-lex-faoc095087/?type=legislation&xsubjects=Mineral+resources&page=2664,Energy, Regulation,"Energy conservation/energy production,Renewable energy,Contract/agreement","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regional Law No.61-RZ “On particulars of regulation of land relations”.,2003.0,Russian Federation,"This Regional Law sets forth the following priorities of land policy: (a) state regulation with a view of conservation of particularly valuable land categories, agricultural land and protected areas; (b) exercise of rights of residents in the sphere of land relations; (c) conservation of agricultural land; (d) ecofriendly methods of land tenure; and (d) conservation of traditional Cossack land tenure. Regional Government shall perform the following functions: (a) management and control of public land plots; (b) reservation of land plots for public needs; (c) expropriation, including bailout, of land plots for public needs in cases envisaged by acting legislation of the Russian Federation; (d) establishes categories of protected areas; and (e) establishes the modalities of calculation of land lease and land rent payment for public land pertaining to regional ownership.",https://www.ecolex.org/details/legislation/regional-law-no61-rz-on-particulars-of-regulation-of-land-relations-lex-faoc135938/?type=legislation&xsubjects=Mineral+resources&page=2664,"Agricultural & rural development, Land & soil", Legislation,"Public land,Agricultural land,Expropriation,Ecofriendly products/ecofriendly processes,Land tenure,Protected area,Lease","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force ten days after the date of its official publication.,ECOLEX_Legislation
"Décret nº 2003-958 du 9 décembre 2003 portant déclassement de quarante hectares en forêt classée de M'pal et classement compensatoire de quarante hectares dans la Communauté rurale de M'pal, Arrondissement de Rao, département de Saint-Louis.",2003.0,Senegal,"Le présent arrêté autorise le déclassement  de la partie de la forêt classée de M'pal, d'une superficie de 40 ha nécessaire pour la réalisation du projet ""Agropole Test"" de Saint Louis.",https://www.ecolex.org/details/legislation/decret-no-2003-958-du-9-decembre-2003-portant-declassement-de-quarante-hectares-en-foret-classee-de-mpal-et-classement-compensatoire-de-quarante-hectares-dans-la-communaute-rurale-de-mpal-arrondissement-de-rao-departement-de-saint-louis-lex-faoc201398/?type=legislation&xsubjects=Mineral+resources&page=2664,Forestry, Regulation,Classification/declassification,"Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Sahel, Western Africa",,ECOLEX_Legislation
"Décret nº 2003-958 du 9 décembre 2003 portant déclassement de quarante hectares en forêt classée de M'pal et classement compensatoire de quarante hectares dans la Communauté rurale de Mpal, Arrondissement de Rao, Département de Saint-Louis.",2003.0,Senegal,"Le présent décret a pour objet le déclassement de quarante hectares en forêt classée de M'pal et le classement compensatoire de quarante hectares dans la Communauté rurale de Mpal, Arrondissement de Rao, Département de Saint-Louis.",https://www.ecolex.org/details/legislation/decret-no-2003-958-du-9-decembre-2003-portant-declassement-de-quarante-hectares-en-foret-classee-de-mpal-et-classement-compensatoire-de-quarante-hectares-dans-la-communaute-rurale-de-mpal-arrondissement-de-rao-departement-de-saint-louis-lex-faoc201379/?type=legislation&xsubjects=Mineral+resources&page=2664,Forestry, Regulation,"EIA,Classification/declassification","Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Sahel, Western Africa",,ECOLEX_Legislation
Federal Law No. 169-FZ amending  some legislative acts.,2003.0,Russian Federation,"To introduce into the Articles 17 and 44 of the Federal Law No.66-FZ of 1998 on farming, gardening, housing non-profit-making associations a new wording « state registration of juridical persons in accordance with federal legislation ». To exclude sentences two and three of the paragraph 2 of the Article 4 of the Federal Law No.13-FZ of 1996 regarding special economic zone in the Kaliningrad Region. To introduce into the paragraph 1 of the Article 10 and into the paragraph 1 of the Article 29 of the Federal Law No.161-FZ of 2002 on state and municipal unitary enterprises.",https://www.ecolex.org/details/legislation/federal-law-no-169-fz-amending-some-legislative-acts-lex-faoc040572/?type=legislation&xsubjects=Mineral+resources&page=2664,Agricultural & rural development, Legislation,"Agricultural land,Farming,Registration","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific","The Federal Law enters into force from 1 January 2004, except for the Article 22 that comes into effect from the date of its official publication.",ECOLEX_Legislation
Law No. 47 on personal subsidiary small-holding.,2003.0,Tajikistan,"The present Law determines legal basis of the organization and conducting of personal subsidiary small-holding by natural persons, as well as their support by organs of state power and local self-government and guarantees to the citizens their right to organization of personal subsidiary small-holding, their economic autonomy, protection of the rights and legitimate interests of citizens engaged in subsidiary small-holding. The Law consists of 7 Chapters that contain 21 articles. Chapter 1 (arts. 1-3) lays down general provisions. Chapter 2 (arts. 4-7) regards organization and conducting personal subsidiary small-holding. Chapter 3 (arts. 8-10) regards rights and duties of citizens owning subsidiary small-holding activity. Chapter 4 (arts. 11-13) deals with property of personal subsidiary small-holding. Chapter 5 (art. 14-15) regards disposal, processing and registration of agricultural commodities produced by personal subsidiary small-holding. Chapter 6 (arts. 16-17) regards cessation of activity of personal subsidiary small-holding. Chapter 7 (arts. 18-21) lays down final provisions.",https://www.ecolex.org/details/legislation/law-no-47-on-personal-subsidiary-small-holding-lex-faoc049900/?type=legislation&xsubjects=Mineral+resources&page=2664,Agricultural & rural development, Legislation,"Agricultural commodities,Farming,Registration","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",The Law enters into force from the date of its official publication.,ECOLEX_Legislation
Acuerdo Nº 791/03 - Normativa sobre la Política Marco de Gestión Ambiental.,2003.0,Guatemala,"El presente Acuerdo tiene por objeto fijar la Política Marco de Gestión Ambiental, y constituirá el marco de referencia en el ámbito nacional para orientar planes, programas y proyectos vinculados a mantener la calidad ambiental y la sostenibilidad de la biodiversidad y los recursos naturales, a través de la dinámica de cambio gradual, la generación de consensos y la participación e inclusión en los procesos de gestión ambiental.",https://www.ecolex.org/details/legislation/acuerdo-no-79103-normativa-sobre-la-politica-marco-de-gestion-ambiental-lex-faoc061840/?type=legislation&xsubjects=Mineral+resources&page=2664,Environment gen., ,"Agricultural development,Biosphere reserves,Cultural heritage,Precautionary principle,Institution,Environmental planning,Environmental standards,Legal proceedings/administrative proceedings,Biodiversity,Protected area,Indigenous peoples","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Regulation on determining data on forest seed units.,2003.0,Slovenia,"This Regulation of the Minister of Agriculture, Forestry and Food, which is composed of six articles, establishes methods and conditions for determining data on purity, germination, weight and number of germinable or viable seeds in forest seed units. Test results may be used as data for the seed supplier's documents to a maximum of one year after completion of testing. Persons testing the seeds are required to keep records showing the sampling method used for testing.",https://www.ecolex.org/details/legislation/regulation-on-determining-data-on-forest-seed-units-lex-faoc101855/?type=legislation&xsubjects=Mineral+resources&page=2664,Forestry, Regulation,"Internal trade,Registration,Planting material/seeds","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",This Regulation entered into force on 1 January 2004.,ECOLEX_Legislation
Law No. 51 “On apiculture”.,2003.0,Tajikistan,"This Law regulates relations in the sphere of apiculture, protection, management and reproduction of bee families, raising the efficiency of apiculture, and also protection of legal rights and interests of natural and legal persons carrying out apiculture. The Act consists of 5 Sections divided into 21 articles: (1) general provisions; (2) apiculture; (3) protection of bees; (4) state regulation in the sphere of apiculture; and (5) conclusive provisions. Natural and legal persons shall be granted the right to carry out apiculture without licence and to set up social associations on apiculture. Persons, cultivating entomophilous plants, can use bee families owned by other natural and legal persons for pollinating the aforesaid plant, with a view of raising productivity thereof, in accordance with contracts. Protection and reproduction of bees shall be ensured by: (a) protection of natural habitats of bees; (b) veterinary and sanitary servicing of apiaries; (c) arrangements for the prevention of wilful destruction of bee families; and (d) protection of bee families in the process of application of fertilizers and other agrochemicals.",https://www.ecolex.org/details/legislation/law-no-51-on-apiculture-lex-faoc111456/?type=legislation&xsubjects=Mineral+resources&page=2664,Agricultural & rural development, Legislation,"Apiculture/sericulture,Contract/agreement","Asia, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",This Law enters into force on the date of its official publication.,ECOLEX_Legislation
Regulation on the protection from electromagnetic fields.,2003.0,Croatia,"This Regulation provides for: a) limit level of electromagnetic fields, the procedures and the conditions of their probation for obtaining permission to perform these procedures, and special requirements for equipment, plant and buildings that are sources of electromagnetic fields or contain sources of electromagnetic fields; b) sources of electromagnetic fields, which required the approval of the Minister of Health for their marketing and use; c) detailed conditions, which must be met by legal or natural persons for marketing, installation and use of sources of electromagnetic fields, as well as the terms and forms of periodic tests conducted in order to verify the compliance with prescribed requirements; d) the conditions for the issue of the professional activity authorization when dealing with sources of non-ionizing radiation.",https://www.ecolex.org/details/legislation/regulation-on-the-protection-from-electromagnetic-fields-lex-faoc122281/?type=legislation&xsubjects=Mineral+resources&page=2664,Environment gen., Regulation,"Pollution control,Authorization/permit","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
