Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Decree No. 6.961 approving the agri-ecological zoning of sugarcane cultivation.,2009.0,Brazil,"The Decree, composed of four articles and one Annex, provides for agri-ecological zoning of sugarcane cultivation and attribute to the National Monetary Found the duty to establish norms to finance the sector of alcohol production from sugar. The Annex provides technical criteria for the zoning and land-use planning.",https://www.ecolex.org/details/legislation/decree-no-6961-approving-the-agri-ecological-zoning-of-sugarcane-cultivation-lex-faoc093985/?type=legislation&xsubjects=Mineral+resources&page=1857,"Agricultural & rural development, Land & soil", Regulation,"Agricultural land,Zoning,Ecological production/organic production,Land-use planning","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Decree enters into force on the date of its publication.,ECOLEX_Legislation
European Communities (Port Reception Facilities for Ship-Generated Waste and Cargo Residues) (Amendment) Regulations 2009 (S.I. No. 376 of 2009).,2009.0,Ireland,"These Regulations amend the  European Communities (Port Reception Facilities for Ship-Generated Waste and Cargo Residues) Regulations 2003 in regulation 8 specifying notification requirements of ships. The purpose of these Regulations is to reduce the discharge of sewage into the sea, especially illegal discharges, from ships using ports in the Community, by improving the availability and use of port reception facilities, thereby enhancing the protection of the marine environment.",https://www.ecolex.org/details/legislation/european-communities-port-reception-facilities-for-ship-generated-waste-and-cargo-residues-amendment-regulations-2009-si-no-376-of-2009-lex-faoc094959/?type=legislation&xsubjects=Mineral+resources&page=1857,"Environment gen., Waste & hazardous substances", Regulation,"Pollution control,Waste disposal,Data collection/reporting,Waste management","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Regulation of the Minister of Forestry of RI No. 60/Menhut-II/2009 on guidelines for evaluation of successful forest reclamation.,2009.0,Indonesia,This Regulation prescribes guidelines for the evaluation of successful forest reclamation on a formerly used forest zone.,https://www.ecolex.org/details/legislation/regulation-of-the-minister-of-forestry-of-ri-no-60menhut-ii2009-on-guidelines-for-evaluation-of-successful-forest-reclamation-lex-faoc099757/?type=legislation&xsubjects=Mineral+resources&page=1857,Forestry, Regulation,"Forest management/forest conservation,Afforestation/reforestation","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",This Regulation enters into force on 29 September 2009.,ECOLEX_Legislation
Regulations on Safety Supervision and Administration of Agricultural Machinery.,2009.0,China,"The purpose of these Regulations is to strengthen the supervision and management of agricultural machinery safety, prevent and reduce agricultural machinery accidents, safeguard the people's life and property safety. The Text consists of 46 Articles divided into 7 Chapters: General provisions (I); Production, sales and maintenance (II); Use and management (III); Accident treatment (IV); Supervision and inspection (V); Legal liabilities (VI); Supplementary provisions (VII).",https://www.ecolex.org/details/legislation/regulations-on-safety-supervision-and-administration-of-agricultural-machinery-lex-faoc146179/?type=legislation&xsubjects=Mineral+resources&page=1857,Agricultural & rural development, Regulation,"Inspection,Registration,Institution,Offences/penalties","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Ministerial Joint Decree No. 323901 amending MJD No. 266355/11.02.2009 which laid down additional implementing rules for Council Regulation No. 1234/2007 as amended by Commission Regulation 361/2008 concerning the National Strategy for sustainable operational programmes in the fruit and vegetable sector.,2009.0,Greece,The Decree provides for text replacements throughout the Decree No.  266355/2009 as regards operational aspects of Producers’ Organisations and repeal of three legislative texts (article 33).,https://www.ecolex.org/details/legislation/ministerial-joint-decree-no-323901-amending-mjd-no-26635511022009-which-laid-down-additional-implementing-rules-for-council-regulation-no-12342007-as-amended-by-commission-regulation-3612008-concerning-the-national-strategy-for-sustainable-operational-programmes-in-the-fruit-and-vegetable-sector-lex-faoc125995/?type=legislation&xsubjects=Mineral+resources&page=1857,Agricultural & rural development, Regulation,"Sustainable development,Policy/planning,Cooperative/producer organization,Crops/grasses,Internal trade,Less favoured areas,Sustainable use","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",The Decree shall enter into force as from the day of its publication on the Official Gazette.,ECOLEX_Legislation
Ley de desarrollo rural sustentable del Estado de Sonora.,2009.0,Mexico,"Esta Ley tiene por objeto promover el desarrollo rural en el Estado, de manera integral, sustentable e incluyente, con el fin de mejorar la calidad de vida de la sociedad rural, y contribuir a la seguridad y soberanía alimentaria del Estado y del país. La Ley establece las bases para: a) definir las políticas de Estado para el desarrollo rural sustentable; b) establecer la competencia del Estado y del Municipio en materia de desarrollo rural; c) planear el desarrollo rural en el Estado de Sonora; d) crear la Comisión Intersecretarial, de los Consejos Municipal, Distrital y Estatal y los Distritos de Desarrollo Rural; e) proporcionar los servicios y apoyos para el desarrollo de la unidad rural familiar, así como desarrollar la infraestructura para el desarrollo de las actividades y servicios en el campo; f) diseñar prácticas productivas orientadas a la conservación y mejoramiento de los recursos naturales, la biodiversidad y los servicios ambientales del campo.",https://www.ecolex.org/details/legislation/ley-de-desarrollo-rural-sustentable-del-estado-de-sonora-lex-faoc151768/?type=legislation&xsubjects=Mineral+resources&page=1857,"Agricultural & rural development, Food & nutrition, Water", Legislation,"Agricultural development,Sustainable use,Sustainable development,Family farming,Policy/planning,Institution,Local government,Biodiversity,Indigenous peoples,Food security","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, North Pacific, North-East Pacific",,ECOLEX_Legislation
National Infant and Young Child Feeding Policy and Strategy 2009-2013.,2009.0,Afghanistan,"The present Infant and Young Child Feeding Policy and Strategy (IYCF) 2009-2013 is designed to contribute to the objectives of the Afghanistan National Health and Nutrition Sector Strategy 2008-2013 to reduce child and maternal mortality and malnutrition. Its overall goal is the same as the overall goal of the Public Nutrition Policy and Strategy, namely: To reduce all forms of undernutrition, thereby improving the growth, development and health of Afghan infants and young children, through improved infant and young child feeding practices. The objective of the afore-mentioned Policy and its associated Strategy is: To increase the percentage of child caregivers adopting appropriate infant and young child feeding and caring practices (by 20%, by 2013).",https://www.ecolex.org/details/legislation/national-infant-and-young-child-feeding-policy-and-strategy-2009-2013-lex-faoc155947/?type=legislation&xsubjects=Mineral+resources&page=1857,"Agricultural & rural development, Food & nutrition", ,"Food security,Poverty,Social protection,Governance,Institution,Disasters,Education,Breastfeeding/infant food,Food quality control/food safety,Nutrition,Financing","Asia, ASIA AND THE PACIFIC, Landlocked Developing Countries, Least Developed Countries, Southern Asia",,ECOLEX_Legislation
Ley de expropiación del Estado de Sonora.,2009.0,Mexico,"La presente Ley tiene por objeto regular las causas de utilidad pública y los procedimientos de expropiación, ocupación temporal y limitación de dominio de la propiedad privada por el Estado. Entre las causas de utilidad pública se contemplan: la conservación de los lugares de belleza panorámica, de las antigüedades y objetos de arte, de los edificios y monumentos arqueológicos o históricos; la creación, fomento y conservación de parques.",https://www.ecolex.org/details/legislation/ley-de-expropiacion-del-estado-de-sonora-lex-faoc188369/?type=legislation&xsubjects=Mineral+resources&page=1857,Land & soil, Legislation,"Expropriation,Agricultural land,Urban land","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, North Pacific, North-East Pacific",,ECOLEX_Legislation
Resolución Nº 639/2009 - Creáse el Programa de Apoyo al Desarrollo de Cadenas Agroindustriales.,2009.0,Argentina,"Las presentes disposiciones crean el Programa de Apoyo al Desarrollo de Cadenas Agroindustiales, el cual tiene como objetivo principal el apoyo público institucional a proyectos de radicación local que mejoren la integración de la cadena agroindustrial y que agreguen valor al producto, propiciando la innovación tecnológica en los aspectos productivos.",https://www.ecolex.org/details/legislation/resolucion-no-6392009-crease-el-programa-de-apoyo-al-desarrollo-de-cadenas-agroindustriales-lex-faoc089812/?type=legislation&xsubjects=Mineral+resources&page=1857,"Agricultural & rural development, Food & nutrition", Regulation,"Agricultural development,Policy/planning","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Decreto Supremo Nº 067/09/EM - Norma reglamentaria para la asignación de volúmenes de gas natural.,2009.0,Peru,"El presente Decreto Supremo aprueba la Norma reglamentaria para la asignación de volúmenes de gas naturalde destinado al servicio público, operando sobre el volumen liberado de la aplicación de la diferencia entre el volumen contratado y el volumen utilizado por el cliente.",https://www.ecolex.org/details/legislation/decreto-supremo-no-06709em-norma-reglamentaria-para-la-asignacion-de-volumenes-de-gas-natural-lex-faoc089731/?type=legislation&xsubjects=Mineral+resources&page=1857,Energy, Regulation,"Energy conservation/energy production,Natural gas,Internal trade,Subsidy/incentive,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
